Rank,Column,Non-Empty Count,Total Rows,Usage %,Empty Count,Empty %
1,Id,580,580,100.0,0,0.0
2,LAST_UPDATED_DATE,580,580,100.0,0,0.0
3,SVMXC__SLA_Terms__c,580,580,100.0,0,0.0
4,ESMX_SAP_Contract_Material__c,580,580,100.0,0,0.0
5,OwnerId,580,580,100.0,0,0.0
6,SVMXC__Labor_Rounding_Type__c,580,580,100.0,0,0.0
7,SVMXC__Active__c,580,580,100.0,0,0.0
8,SVMXC__Travel_Rounding_Type__c,580,580,100.0,0,0.0
9,ADLS_LOADED_DATE,580,580,100.0,0,0.0
10,ESMX_Override__c,580,580,100.0,0,0.0
11,CreatedById,580,580,100.0,0,0.0
12,IsDeleted,580,580,100.0,0,0.0
13,LastModifiedById,580,580,100.0,0,0.0
14,LastModifiedDate,580,580,100.0,0,0.0
15,Name,580,580,100.0,0,0.0
16,CreatedDate,580,580,100.0,0,0.0
17,SystemModstamp,580,580,100.0,0,0.0
18,SVMXC__Description__c,579,580,99.8,1,0.2
19,ESMX_SAP_Contract_Material_billable__c,579,580,99.8,1,0.2
20,ESMX_SAP_Contract_Material_Non_Billable__c,579,580,99.8,1,0.2
21,Country__c,576,580,99.3,4,0.7
22,ESMX_Parts_delivery_time__c,392,580,67.6,188,32.4
23,ESMX_Planned_Maintenance__c,362,580,62.4,218,37.6
24,ESMX_Modality__c,192,580,33.1,388,66.9
25,ESMX_Uptime__c,135,580,23.3,445,76.7
26,ESMX_Business_Hours_W_O_Timezone__c,77,580,13.3,503,86.7
27,ESMX_Business_Hours__c,69,580,11.9,511,88.1
28,ESMX_PM_Business_Hours_W_O_Timezone__c,36,580,6.2,544,93.8
29,ESMX_PM_Business_Hours__c,34,580,5.9,546,94.1
30,LastActivityDate,20,580,3.4,560,96.6
31,LastReferencedDate,12,580,2.1,568,97.9
32,LastViewedDate,12,580,2.1,568,97.9
33,SVMXC__Service_Pricebook__c,0,580,0.0,580,100.0
34,SVMXC__Round_Travel_To_Nearest__c,0,580,0.0,580,100.0
35,SVMXC__Round_Labor_To_Nearest__c,0,580,0.0,580,100.0
36,SVMXC__Minimum_Labor__c,0,580,0.0,580,100.0
37,SVMXC__List_Price__c,0,580,0.0,580,100.0
38,SVMXC__Default_Travel_Unit__c,0,580,0.0,580,100.0
39,SVMXC__Default_Travel_Price__c,0,580,0.0,580,100.0
40,SVMXC__Default_Parts_Price_Book__c,0,580,0.0,580,100.0
41,ESMX_Order_Type__c,0,580,0.0,580,100.0
42,ConnectionSentId,0,580,0.0,580,100.0
43,ConnectionReceivedId,0,580,0.0,580,100.0
44,SVMXC__Minimum_Travel__c,0,580,0.0,580,100.0
