Rank,Column,Non-Empty Count,Total Rows,Usage %,Empty Count,Empty %
1,Id,87086,87086,100.0,0,0.0
2,SystemModstamp,87086,87086,100.0,0,0.0
3,IsDeleted,87086,87086,100.0,0,0.0
4,LAST_UPDATED_DATE,87086,87086,100.0,0,0.0
5,ADLS_LOADED_DATE,87086,87086,100.0,0,0.0
6,Commercial_DEFOA__c,87086,87086,100.0,0,0.0
7,FRU__c,87086,87086,100.0,0,0.0
8,LastModifiedById,87086,87086,100.0,0,0.0
9,Name,87086,87086,100.0,0,0.0
10,LastModifiedDate,87086,87086,100.0,0,0.0
11,CreatedDate,87086,87086,100.0,0,0.0
12,CreatedById,87086,87086,100.0,0,0.0
13,Material_Number__c,79322,87086,91.1,7764,8.9
14,Material__c,79322,87086,91.1,7764,8.9
15,EMS_Quantity__c,55263,87086,63.5,31823,36.5
16,EMS_Return_Indicator__c,41769,87086,48.0,45317,52.0
17,Serial_Number__c,27877,87086,32.0,59209,68.0
18,Product_Description__c,15209,87086,17.5,71877,82.5
19,Comments__c,14780,87086,17.0,72306,83.0
20,ESMX_Material_not_found__c,13955,87086,16.0,73131,84.0
21,ESMX_Current_Part_Not_Found__c,13955,87086,16.0,73131,84.0
22,ESMX_Expected_Part_Not_Found__c,13955,87086,16.0,73131,84.0
23,ESMX_Defoa_Category__c,12584,87086,14.5,74502,85.5
24,ESMX_Fruu__c,12057,87086,13.8,75029,86.2
25,ESMX_part_is_serialized_or_not__c,10739,87086,12.3,76347,87.7
26,ESMX_Work_Order__c,10186,87086,11.7,76900,88.3
27,ESMX_Product_Code__c,9467,87086,10.9,77619,89.1
28,ESMX_Logistics_Handling_Group__c,8533,87086,9.8,78553,90.2
29,ESMX_Material_Authorization_Group__c,8029,87086,9.2,79057,90.8
30,ESMX_Please_pay_attention_to__c,6747,87086,7.7,80339,92.3
31,EMS_Return_Reference__c,6449,87086,7.4,80637,92.6
32,ESMX_Problem_Description__c,6438,87086,7.4,80648,92.6
33,ESMX_Have_you_uploaded_damage_evidence__c,5932,87086,6.8,81154,93.2
34,ESMX_When_did_you_detect_partmissing__c,4922,87086,5.7,82164,94.3
35,EMS_BIU_Receipt__c,4540,87086,5.2,82546,94.8
36,ESMX_Detailed_description_of_problem__c,4434,87086,5.1,82652,94.9
37,ESMX_Duration_before_failure__c,4387,87086,5.0,82699,95.0
38,ESMX_Why__c,4333,87086,5.0,82753,95.0
39,ESMX_Where__c,4343,87086,5.0,82743,95.0
40,ESMX_What_happened_and_What_was_affected__c,4378,87086,5.0,82708,95.0
41,ESMX_How_often__c,4361,87086,5.0,82725,95.0
42,ESMX_Reason__c,2533,87086,2.9,84553,97.1
43,ESMX_Part_Description__c,2402,87086,2.8,84684,97.2
44,ESMX_Do_you_know_what_caused_the_damage__c,1456,87086,1.7,85630,98.3
45,ESMX_When_did_you_observe_the_damage__c,1464,87086,1.7,85622,98.3
46,ESMX_When_does_defect_happen__c,1274,87086,1.5,85812,98.5
47,ESMX_How_was_the_defect_detected_Others__c,915,87086,1.1,86171,98.9
48,ESMX_Product_Code_if_part_not_found__c,654,87086,0.8,86432,99.2
49,ESMX_Expected_Part__c,226,87086,0.3,86860,99.7
50,ESMX_Expected_Part_Serial_Number__c,252,87086,0.3,86834,99.7
51,ESMX_Expected_Part_Quantity__c,263,87086,0.3,86823,99.7
52,ESMX_Expected_Part_FRU__c,223,87086,0.3,86863,99.7
53,ESMX_Expected_Part_Product_Code__c,223,87086,0.3,86863,99.7
54,ESMX_Is_Current_Part_Seralized__c,259,87086,0.3,86827,99.7
55,ESMX_Is_Expected_Part_Seralized__c,255,87086,0.3,86831,99.7
56,ESMX_Received_wrong_part_quantity__c,266,87086,0.3,86820,99.7
57,ESMX_Received_wrong_part_number__c,222,87086,0.3,86864,99.7
58,ESMX_Current_Part_Serial_Number__c,258,87086,0.3,86828,99.7
59,ESMX_Received_Part_Product_Code__c,282,87086,0.3,86804,99.7
60,ESMX_Rcved_Part_Material_Authorization__c,137,87086,0.2,86949,99.8
61,ESMX_Expted_Part_Material_Authorization__c,155,87086,0.2,86931,99.8
62,ESMX_Rcved_Part_Logistics_Handling_Group__c,139,87086,0.2,86947,99.8
63,ESMX_Expted_Part_Logistic_Handling_Group__c,158,87086,0.2,86928,99.8
64,ESMX_Current_Part_FRU__c,213,87086,0.2,86873,99.8
65,ESMX_Received_wrong_part_description__c,69,87086,0.1,87017,99.9
66,ESMX_Product_Code_Receved_Part_Not_Found__c,53,87086,0.1,87033,99.9
67,ESMX_Expected_Part_Description__c,52,87086,0.1,87034,99.9
68,LastViewedDate,9,87086,0.0,87077,100.0
69,ESMX_Product_Code_Expected_PartNot_Found__c,38,87086,0.0,87048,100.0
70,ConnectionSentId,0,87086,0.0,87086,100.0
71,LastReferencedDate,9,87086,0.0,87077,100.0
72,ConnectionReceivedId,0,87086,0.0,87086,100.0
