Rank,Column,Non-Empty Count,Total Rows,Usage %,Empty Count,Empty %
1,Id,295620,295620,100.0,0,0.0
2,PermissionSetId,295620,295620,100.0,0,0.0
3,AssigneeId,295620,295620,100.0,0,0.0
4,SystemModstamp,295620,295620,100.0,0,0.0
5,IsActive,295620,295620,100.0,0,0.0
6,ADLS_LOADED_DATE,295620,295620,100.0,0,0.0
7,LAST_UPDATED_DATE,295620,295620,100.0,0,0.0
8,PermissionSetGroupId,38798,295620,13.1,256822,86.9
9,ExpirationDate,0,295620,0.0,295620,100.0
