Rank,Column,Non-Empty Count,Total Rows,Usage %,Empty Count,Empty %
1,Id,32256107,32256107,100.0,0,0.0
2,IsDeleted,32256107,32256107,100.0,0,0.0
3,SVMXC__Use_Price_From_Pricebook__c,32256107,32256107,100.0,0,0.0
4,SVMXC__Total_Line_Price__c,32256107,32256107,100.0,0,0.0
5,SVMXC__Total_Estimated_Price__c,32256107,32256107,100.0,0,0.0
6,ESMX_Is_FCO_Kit__c,32256107,32256107,100.0,0,0.0
7,SVMXC__Select__c,32256107,32256107,100.0,0,0.0
8,ESMX_Is_Technician__c,32256107,32256107,100.0,0,0.0
9,ESMX_Needs_Scheduling__c,32256107,32256107,100.0,0,0.0
10,ESMX_Parts_Direct_Export_Indicator__c,32256107,32256107,100.0,0,0.0
11,ESMX_WorkDetail_Tools_Indicator__c,32256107,32256107,100.0,0,0.0
12,ESMX_processed__c,32256107,32256107,100.0,0,0.0
13,ESMX_Check_RSM_Entitlement__c,32256107,32256107,100.0,0,0.0
14,ESMX_DX_Line_Status_Update_Time__c,32256107,32256107,100.0,0,0.0
15,ESMX_Pass_All__c,32256107,32256107,100.0,0,0.0
16,ESMX_Serialized_Tracking__c,32256107,32256107,100.0,0,0.0
17,ESMX_Delivery_Line_Status_Update_Time__c,32256107,32256107,100.0,0,0.0
18,ESMX_FreeRemoteService__c,32256107,32256107,100.0,0,0.0
19,ESMX_IP_structure_is_nonavailable__c,32256107,32256107,100.0,0,0.0
20,ESMX_Auto_Assignment__c,32256107,32256107,100.0,0,0.0
21,ESB_Interface_ID__c,32256107,32256107,100.0,0,0.0
22,SVMXC__Line_Type__c,32252971,32256107,100.0,3136,0.0
23,ESMX_Allow_KIT_Consumption__c,32256107,32256107,100.0,0,0.0
24,Record_Type_Text__c,32256107,32256107,100.0,0,0.0
25,ESMX_Resend_to_SAP__c,32256107,32256107,100.0,0,0.0
26,ESMX_ResendToSAPCount__c,32255496,32256107,100.0,611,0.0
27,SVMXC__Is_Entitlement_Performed__c,32256107,32256107,100.0,0,0.0
28,ESMX_Work_Order_Update_Time__c,32256107,32256107,100.0,0,0.0
29,ESMX_Canceled__c,32256107,32256107,100.0,0,0.0
30,ESMX_Is_Quantity_Discrepancy__c,32256107,32256107,100.0,0,0.0
31,ESMX_Part_Converted_To_Usage__c,32256107,32256107,100.0,0,0.0
32,ESMX_Logistic_handling__c,32256107,32256107,100.0,0,0.0
33,ESMX_Safety_Questions__c,32256107,32256107,100.0,0,0.0
34,ESMX_Service_Type__c,32254760,32256107,100.0,1347,0.0
35,ESMX_Subcontractor_Fix_Check__c,32256107,32256107,100.0,0,0.0
36,ESMX_Tracking_URL__c,32256107,32256107,100.0,0,0.0
37,ESMX_WO_RecordType__c,32256107,32256107,100.0,0,0.0
38,ESMX_Master_record_reference__c,32256107,32256107,100.0,0,0.0
39,ESMX_Status_of_Parts__c,32256107,32256107,100.0,0,0.0
40,Confirm_All_Part__c,32256107,32256107,100.0,0,0.0
41,SVMXC__Posted_To_Inventory__c,32256107,32256107,100.0,0,0.0
42,ESMX_Traceable__c,32256107,32256107,100.0,0,0.0
43,LastModifiedDate,32256107,32256107,100.0,0,0.0
44,CreatedById,32256107,32256107,100.0,0,0.0
45,CreatedDate,32256107,32256107,100.0,0,0.0
46,PF_Work_Detail_Id__c,32256107,32256107,100.0,0,0.0
47,PF_Work_Order_Number__c,32256107,32256107,100.0,0,0.0
48,Select_Line__c,32256107,32256107,100.0,0,0.0
49,SVMXC__Service_Order__c,32256107,32256107,100.0,0,0.0
50,ESMX_Submit_for_Approval__c,32256107,32256107,100.0,0,0.0
51,ESMX_QA_BA_Check__c,32256107,32256107,100.0,0,0.0
52,ESMX_Force_Return__c,32256107,32256107,100.0,0,0.0
53,ESMX_Partially_Covered__c,32256107,32256107,100.0,0,0.0
54,ESMX_T_V_Required__c,32256107,32256107,100.0,0,0.0
55,ESMX_Within_Business_Hours__c,32256107,32256107,100.0,0,0.0
56,ESMX_Overseas__c,32256107,32256107,100.0,0,0.0
