Rank,Column,Non-Empty Count,Total Rows,Usage %,Empty Count,Empty %
1,Id,10074885,10074885,100.0,0,0.0
2,SVMXC__Overhead_Time_Before__c,10074458,10074885,100.0,427,0.0
3,IsRecurrence,10074885,10074885,100.0,0,0.0
4,IsReminderSet,10074885,10074885,100.0,0,0.0
5,EventSubtype,10074885,10074885,100.0,0,0.0
6,IsRecurrence2Exclusion,10074885,10074885,100.0,0,0.0
7,IsRecurrence2,10074885,10074885,100.0,0,0.0
8,IsRecurrence2Exception,10074885,10074885,100.0,0,0.0
9,Activity_created_date_Time__c,10074885,10074885,100.0,0,0.0
10,SVMXC__Break_Time_Total__c,10073997,10074885,100.0,888,0.0
11,SVMXC__Driving_Time_Home__c,10074458,10074885,100.0,427,0.0
12,SVMXC__Driving_Time__c,10074458,10074885,100.0,427,0.0
13,SVMXC__Overhead_Time_After__c,10074458,10074885,100.0,427,0.0
14,SVMXC__Service_Duration__c,10074458,10074885,100.0,427,0.0
15,IsArchived,10074885,10074885,100.0,0,0.0
16,ESMX_Customer_Confirmed__c,10074885,10074885,100.0,0,0.0
17,ESMX_IsCase_Line__c,10074885,10074885,100.0,0,0.0
18,ESMX_Technician_Override__c,10074885,10074885,100.0,0,0.0
19,ESMX_Technician_Country__c,10074885,10074885,100.0,0,0.0
20,RecordTypeId,10074187,10074885,100.0,698,0.0
21,ESMX_Service_Time__c,10074885,10074885,100.0,0,0.0
22,ESMX_Owner_Name__c,10074885,10074885,100.0,0,0.0
23,ESMX_Private__c,10074885,10074885,100.0,0,0.0
24,ESMX_Dispatch_status__c,10074885,10074885,100.0,0,0.0
25,ADLS_LOADED_DATE,10074885,10074885,100.0,0,0.0
26,LAST_UPDATED_DATE,10074885,10074885,100.0,0,0.0
27,IsVisibleInSelfService,10074885,10074885,100.0,0,0.0
28,ESMX_Address__c,10074885,10074885,100.0,0,0.0
29,SystemModstamp,10074885,10074885,100.0,0,0.0
30,CreatedDate,10074885,10074885,100.0,0,0.0
31,ActivityDate,10074885,10074885,100.0,0,0.0
32,DurationInMinutes,10074885,10074885,100.0,0,0.0
33,StartDateTime,10074885,10074885,100.0,0,0.0
34,EndDateTime,10074885,10074885,100.0,0,0.0
35,LastModifiedById,10074885,10074885,100.0,0,0.0
36,EndDate,10074885,10074885,100.0,0,0.0
37,IsAllDayEvent,10074885,10074885,100.0,0,0.0
38,OwnerId,10074885,10074885,100.0,0,0.0
39,IsPrivate,10074885,10074885,100.0,0,0.0
40,IsDeleted,10074885,10074885,100.0,0,0.0
41,IsChild,10074885,10074885,100.0,0,0.0
42,IsGroupEvent,10074885,10074885,100.0,0,0.0
43,ShowAs,10074885,10074885,100.0,0,0.0
44,CreatedById,10074885,10074885,100.0,0,0.0
45,LastModifiedDate,10074885,10074885,100.0,0,0.0
46,ESMX_User_Service_Team__c,10031240,10074885,99.6,43645,0.4
47,Subject,9991436,10074885,99.2,83449,0.8
48,ESMX_Event_Status__c,9984692,10074885,99.1,90193,0.9
49,WhatId,9753530,10074885,96.8,321355,3.2
50,ESMX_Assigned_User_Support_Tier__c,9730916,10074885,96.6,343969,3.4
51,ActivityDateTime,9661133,10074885,95.9,413752,4.1
52,SVMXSB__SM_Integration_Source__c,9469447,10074885,94.0,605438,6.0
53,SVMXSB__SM_Version_Number__c,9472409,10074885,94.0,602476,6.0
54,ESMX_Technician__c,9126936,10074885,90.6,947949,9.4
55,Event_ID__c,8624505,10074885,85.6,1450380,14.4
56,ESMX_PM_Exc_Letter_Sent__c,8485905,10074885,84.2,1588980,15.8
57,ESMX_IsDispatched__c,7730111,10074885,76.7,2344774,23.3
58,Description,7717717,10074885,76.6,2357168,23.4
59,ESMX_TimeEntryDeletedByTech__c,6755706,10074885,67.1,3319179,32.9
60,ESMX_Account__c,6588268,10074885,65.4,3486617,34.6
61,ESMX_Work_Order__c,6588410,10074885,65.4,3486475,34.6
62,ESMX_Customer_Name__c,6588268,10074885,65.4,3486617,34.6
63,ESMX_WO_Country__c,6588243,10074885,65.4,3486642,34.6
64,ESMX_Event_Type__c,6588410,10074885,65.4,3486475,34.6
65,ESMX_Order_Status__c,6588410,10074885,65.4,3486475,34.6
66,ESMX_Case__c,6588399,10074885,65.4,3486486,34.6
67,ESMX_Priority__c,6587359,10074885,65.4,3487526,34.6
68,ESMX_Subject__c,6585249,10074885,65.4,3489636,34.6
69,ESMX_Product_Name__c,6167001,10074885,61.2,3907884,38.8
70,ESMX_Installed_Product__c,6164317,10074885,61.2,3910568,38.8
71,ESMX_CreatedORUpdated_From_SFM__c,6071054,10074885,60.3,4003831,39.7
72,ESMX_EventTypeReSchedulePermit__c,6071054,10074885,60.3,4003831,39.7
73,ESMX_Contact_Name__c,5855414,10074885,58.1,4219471,41.9
74,ESMX_Contact_Number__c,5810618,10074885,57.7,4264267,42.3
75,SVMXC__SM_Status__c,5793460,10074885,57.5,4281425,42.5
76,SVMXC__SM_Longitude__c,5435984,10074885,54.0,4638901,46.0
77,SVMXC__SM_Latitude__c,5435984,10074885,54.0,4638901,46.0
78,ESMX_Phone__c,4697797,10074885,46.6,5377088,53.4
79,ESMX_Scheduled_Start_Date_Time__c,4044567,10074885,40.1,6030318,59.9
80,ESMX_Scheduled_End_Date_Time__c,4045041,10074885,40.1,6029844,59.9
81,ESMX_FSE_Transfer_event_types_Check__c,4000455,10074885,39.7,6074430,60.3
82,ESMX_Subject_Mobile__c,2938724,10074885,29.2,7136161,70.8
83,ESMX_Country__c,2847616,10074885,28.3,7227269,71.7
84,ESMX_Record_ID__c,2845966,10074885,28.2,7228919,71.8
85,GroupEventType,2699158,10074885,26.8,7375727,73.2
86,ESMX_Old_Tech_ID__c,2128015,10074885,21.1,7946870,78.9
87,ESMX_Room_Department__c,1127193,10074885,11.2,8947692,88.8
88,ESMX_Reason_Codes__c,918932,10074885,9.1,9155953,90.9
89,ESMX_Sending_Country__c,699199,10074885,6.9,9375686,93.1
90,ESMX_Sending_Service_Team__c,699207,10074885,6.9,9375678,93.1
91,RecurrenceActivityId,670480,10074885,6.7,9404405,93.3
92,ReminderDateTime,618348,10074885,6.1,9456537,93.9
93,ESMX_Duration_in_Hours__c,425644,10074885,4.2,9649241,95.8
94,ESMX_Reason_for_Reschedule__c,377106,10074885,3.7,9697779,96.3
95,ESMX_Reason__c,357612,10074885,3.5,9717273,96.5
96,WhoId,250444,10074885,2.5,9824441,97.5
97,AccountId,250440,10074885,2.5,9824445,97.5
98,ESMX_Receiving_Country__c,225147,10074885,2.2,9849738,97.8
99,RecurrenceType,78271,10074885,0.8,9996614,99.2
100,RecurrenceTimeZoneSidKey,78271,10074885,0.8,9996614,99.2
101,RecurrenceEndDateOnly,78271,10074885,0.8,9996614,99.2
102,RecurrenceStartDateTime,78271,10074885,0.8,9996614,99.2
103,RecurrenceDayOfWeekMask,75342,10074885,0.7,9999543,99.3
104,ESMX_WO_Check_Escalation_Originated__c,71712,10074885,0.7,10003173,99.3
105,ESMX_Zip_Postal_Code__c,64339,10074885,0.6,10010546,99.4
106,Location,60453,10074885,0.6,10014432,99.4
107,ESMX_Reason_for_Transfer__c,48902,10074885,0.5,10025983,99.5
108,Type,42250,10074885,0.4,10032635,99.6
109,RecurrenceInterval,26346,10074885,0.3,10048539,99.7
110,PSA_External_Id__c,18987,10074885,0.2,10055898,99.8
111,ESMX_Previously_Assigned_To__c,19225,10074885,0.2,10055660,99.8
112,ESMX_EscalationNonWoEventCount__c,17974,10074885,0.2,10056911,99.8
113,PSA_Resource_Request__c,13856,10074885,0.1,10061029,99.9
114,ESMX_Reject_Reason__c,7654,10074885,0.1,10067231,99.9
115,ESMX_Other_Transfer_Reason__c,11740,10074885,0.1,10063145,99.9
116,RecurrenceInstance,1291,10074885,0.0,10073594,100.0
117,ESMX_PM_Excp_Reminder__c,0,10074885,0.0,10074885,100.0
118,RecurrenceDayOfMonth,187,10074885,0.0,10074698,100.0
119,ESMX_ParticipantId__c,0,10074885,0.0,10074885,100.0
120,UndecidedEventInviteeIds,488,10074885,0.0,10074397,100.0
121,Recurrence2PatternText,0,10074885,0.0,10074885,100.0
122,Start_Time__c,1,10074885,0.0,10074884,100.0
123,SVMXC__SM_Idle_Time__c,66,10074885,0.0,10074819,100.0
124,Commitment_Target_Date__c,0,10074885,0.0,10074885,100.0
125,Commitment_Due_Reminder__c,0,10074885,0.0,10074885,100.0
126,ESMX_Product_Description__c,0,10074885,0.0,10074885,100.0
127,Recurrence2PatternTimeZone,0,10074885,0.0,10074885,100.0
128,Recurrence2PatternStartDate,0,10074885,0.0,10074885,100.0
129,Recurrence2PatternVersion,0,10074885,0.0,10074885,100.0
130,RecurrenceMonthOfYear,158,10074885,0.0,10074727,100.0
131,DeclinedEventInviteeIds,15,10074885,0.0,10074870,100.0
132,ESMX_ConversationId__c,0,10074885,0.0,10074885,100.0
133,ESMX_Disconnect_Time__c,0,10074885,0.0,10074885,100.0
134,Disconnect_time__c,0,10074885,0.0,10074885,100.0
135,ESMX_QueueName__c,0,10074885,0.0,10074885,100.0
136,ESMX_Start_Time__c,0,10074885,0.0,10074885,100.0
137,ESMX_Url__c,0,10074885,0.0,10074885,100.0
138,ESMX_WrapUpCode__c,0,10074885,0.0,10074885,100.0
139,AcceptedEventInviteeIds,50,10074885,0.0,10074835,100.0
140,SVMXC__SM_Optimizer_Message_Creation_Date_Time__c,0,10074885,0.0,10074885,100.0
