Rank,Column,Non-Empty Count,Total Rows,Usage %,Empty Count,Empty %
1,Id,71772,71772,100.0,0,0.0
2,ESMX_OT_Reason__c,71766,71772,100.0,6,0.0
3,ADLS_LOADED_DATE,71772,71772,100.0,0,0.0
4,ESMX_Is_Current_LoggedIn_User_Record__c,71772,71772,100.0,0,0.0
5,ESMX_Withdraw__c,71772,71772,100.0,0,0.0
6,ESMX_Technician__c,71747,71772,100.0,25,0.0
7,ESMX_Service_Manager__c,71747,71772,100.0,25,0.0
8,ESMX_Labor_Overtime_Start__c,71766,71772,100.0,6,0.0
9,ESMX_Labor_Overtime_End__c,71766,71772,100.0,6,0.0
10,ESMX_Duration__c,71766,71772,100.0,6,0.0
11,OwnerId,71772,71772,100.0,0,0.0
12,ESMX_Technician_or_SvcMgr__c,71772,71772,100.0,0,0.0
13,ESMX_Overtime_Status_Approval__c,71766,71772,100.0,6,0.0
14,LAST_UPDATED_DATE,71772,71772,100.0,0,0.0
15,LastModifiedDate,71772,71772,100.0,0,0.0
16,IsDeleted,71772,71772,100.0,0,0.0
17,Name,71772,71772,100.0,0,0.0
18,CreatedDate,71772,71772,100.0,0,0.0
19,SystemModstamp,71772,71772,100.0,0,0.0
20,LastModifiedById,71772,71772,100.0,0,0.0
21,CreatedById,71772,71772,100.0,0,0.0
22,ESMX_Case__c,60416,71772,84.2,11356,15.8
23,ESMX_Subject__c,60418,71772,84.2,11354,15.8
24,ESMX_Account_Name__c,60416,71772,84.2,11356,15.8
25,ESMX_Work_Order_Number__c,60418,71772,84.2,11354,15.8
26,ESMX_Sales_Org__c,60415,71772,84.2,11357,15.8
27,ESMX_Ship_to__c,60357,71772,84.1,11415,15.9
28,ESMX_Installed_Product__c,59935,71772,83.5,11837,16.5
29,ESMX_Serial_Number__c,59677,71772,83.1,12095,16.9
30,ESMX_OT_Approval__c,57969,71772,80.8,13803,19.2
31,ESMX_Comments__c,55018,71772,76.7,16754,23.3
32,ESMX_Scheduled_Date__c,36872,71772,51.4,34900,48.6
33,ESMX_Overtime_for_Non_Work_Order__c,16576,71772,23.1,55196,76.9
34,ESMX_Overtime_Approval_Rejection_Remarks__c,2422,71772,3.4,69350,96.6
35,ESMX_PO_Number__c,1450,71772,2.0,70322,98.0
36,ESMX_Delegated_Manager__c,86,71772,0.1,71686,99.9
37,ConnectionSentId,0,71772,0.0,71772,100.0
38,LastActivityDate,1,71772,0.0,71771,100.0
39,LastViewedDate,0,71772,0.0,71772,100.0
40,LastReferencedDate,0,71772,0.0,71772,100.0
41,ConnectionReceivedId,0,71772,0.0,71772,100.0
