Rank,Column,Non-Empty Count,Total Rows,Usage %,Empty Count,Empty %
1,Id,586950234,586950234,100.0,0,0.0
2,IsDeleted,586950234,586950234,100.0,0,0.0
3,ParentId,586950234,586950234,100.0,0,0.0
4,CreatedById,586950234,586950234,100.0,0,0.0
5,CreatedDate,586950234,586950234,100.0,0,0.0
6,Field,586950234,586950234,100.0,0,0.0
7,DataType,586950234,586950234,100.0,0,0.0
8,ADLS_LOADED_DATE,586950234,586950234,100.0,0,0.0
9,LAST_UPDATED_DATE,586950234,586950234,100.0,0,0.0
10,NewValue,421603645,586950234,71.8,165346589,28.2
11,OldValue,292733549,586950234,49.9,294216685,50.1
