Rank,Column,Non-Empty Count,Total Rows,Usage %,Empty Count,Empty %
1,Id,1501762,1501762,100.0,0,0.0
2,SystemModstamp,1501762,1501762,100.0,0,0.0
3,ADLS_LOADED_DATE,1501762,1501762,100.0,0,0.0
4,SAP_External_ID__c,1501762,1501762,100.0,0,0.0
5,SAP_Change_Date__c,1501758,1501762,100.0,4,0.0
6,Division__c,1501749,1501762,100.0,13,0.0
7,Country__c,1501762,1501762,100.0,0,0.0
8,OwnerId,1501762,1501762,100.0,0,0.0
9,LAST_UPDATED_DATE,1501762,1501762,100.0,0,0.0
10,LastModifiedById,1501762,1501762,100.0,0,0.0
11,LastModifiedDate,1501762,1501762,100.0,0,0.0
12,CreatedById,1501762,1501762,100.0,0,0.0
13,CreatedDate,1501762,1501762,100.0,0,0.0
14,Name,1501762,1501762,100.0,0,0.0
15,IsDeleted,1501762,1501762,100.0,0,0.0
16,Zip_Code__c,1488413,1501762,99.1,13349,0.9
17,Work_Center__c,1475884,1501762,98.3,25878,1.7
18,Profit_Center__c,1374757,1501762,91.5,127005,8.5
19,Primary_FSE__c,105134,1501762,7.0,1396628,93.0
20,Secondary_FSE__c,103620,1501762,6.9,1398142,93.1
21,LastViewedDate,0,1501762,0.0,1501762,100.0
22,LastReferencedDate,0,1501762,0.0,1501762,100.0
23,ConnectionReceivedId,0,1501762,0.0,1501762,100.0
24,ConnectionSentId,0,1501762,0.0,1501762,100.0
