Rank,Column,Non-Empty Count,Total Rows,Usage %,Empty Count,Empty %
1,Id,10002397,10002397,100.0,0,0.0
2,ESMX_Contract_Active__c,10002397,10002397,100.0,0,0.0
3,ESMX_Start_Date__c,9998145,10002397,100.0,4252,0.0
4,ESMX_Duplicate_PM_Templates__c,10002397,10002397,100.0,0,0.0
5,Install_Product_Number__c,10002397,10002397,100.0,0,0.0
6,SVMXC__Is_Billable__c,10002397,10002397,100.0,0,0.0
7,ESMX_Equipment_EOL_Date__c,10002397,10002397,100.0,0,0.0
8,ESMX_Expired_before_Contract_End_Date__c,10002397,10002397,100.0,0,0.0
9,ESMX_Is_Cont_IP_Acc_Same__c,10002397,10002397,100.0,0,0.0
10,SVMXC__Service_Contract__c,10002397,10002397,100.0,0,0.0
11,ESMX_PM_Template_Missing__c,10002397,10002397,100.0,0,0.0
12,ESMX_Derive_Last_Sequence_from_IP__c,10002397,10002397,100.0,0,0.0
13,ESMX_Is_Sequence_Available__c,10002397,10002397,100.0,0,0.0
14,ADLS_LOADED_DATE,10002397,10002397,100.0,0,0.0
15,LAST_UPDATED_DATE,10002397,10002397,100.0,0,0.0
16,SystemModstamp,10002397,10002397,100.0,0,0.0
17,LastModifiedById,10002397,10002397,100.0,0,0.0
18,LastModifiedDate,10002397,10002397,100.0,0,0.0
19,CreatedById,10002397,10002397,100.0,0,0.0
20,CreatedDate,10002397,10002397,100.0,0,0.0
21,Name,10002397,10002397,100.0,0,0.0
22,IsDeleted,10002397,10002397,100.0,0,0.0
23,ESMX_End_Date__c,9996470,10002397,99.9,5927,0.1
24,ESMX_Installed_Product_ServiceMax_ID__c,9986420,10002397,99.8,15977,0.2
25,SVMXC__Installed_Product__c,9986420,10002397,99.8,15977,0.2
26,ESMX_IP_Status__c,9986364,10002397,99.8,16033,0.2
27,ESMX_Profit_Center__c,9940105,10002397,99.4,62292,0.6
28,ESMX_Business_Group__c,9914539,10002397,99.1,87858,0.9
29,Serial_Number__c,9798081,10002397,98.0,204316,2.0
30,ESMX_UniqueField__c,8572445,10002397,85.7,1429952,14.3
31,ESMX_PendingForOffering__c,7613410,10002397,76.1,2388987,23.9
32,ESMX_Is_Offering_Creation_Delayed__c,5549336,10002397,55.5,4453061,44.5
33,ESMX_Is_Mandatory_PM_Active__c,5549336,10002397,55.5,4453061,44.5
34,ESMX_Created_By_Bulk__c,5549336,10002397,55.5,4453061,44.5
35,ESMX_Acknowledgement_Warning__c,5549336,10002397,55.5,4453061,44.5
36,ESMX_Alert_Message__c,4143360,10002397,41.4,5859037,58.6
37,ESMX_PM_Offering__c,1658956,10002397,16.6,8343441,83.4
38,TechID__c,569331,10002397,5.7,9433066,94.3
39,SVMXC__End_Date__c,546200,10002397,5.5,9456197,94.5
40,SVMXC__Start_Date__c,546212,10002397,5.5,9456185,94.5
41,ESMX_Active_Duplicate_PM_Text__c,77970,10002397,0.8,9924427,99.2
42,ESMX_PreviousPMPlan_WOToComplete__c,61622,10002397,0.6,9940775,99.4
43,SVMXC__SLA_Terms__c,103,10002397,0.0,10002294,100.0
44,ConnectionSentId,0,10002397,0.0,10002397,100.0
45,ConnectionReceivedId,0,10002397,0.0,10002397,100.0
46,LastReferencedDate,382,10002397,0.0,10002015,100.0
47,SVMXC__Exchange_Type__c,0,10002397,0.0,10002397,100.0
48,SVMXC__Line_Price__c,0,10002397,0.0,10002397,100.0
49,LastViewedDate,382,10002397,0.0,10002015,100.0
50,LastActivityDate,30,10002397,0.0,10002367,100.0
51,SVMXC__Notes__c,580,10002397,0.0,10001817,100.0
52,SVMXC__Number_Of_PMs_Delivered__c,8,10002397,0.0,10002389,100.0
53,SVMXC__Product_Family__c,0,10002397,0.0,10002397,100.0
54,SVMXC__Product_Line__c,224,10002397,0.0,10002173,100.0
55,SVMXC__Product__c,152,10002397,0.0,10002245,100.0
