Rank,Column,Non-Empty Count,Total Rows,Usage %,Empty Count,Empty %
1,Id,266395,266395,100.0,0,0.0
2,SystemModstamp,266395,266395,100.0,0,0.0
3,ADLS_LOADED_DATE,266395,266395,100.0,0,0.0
4,SVMXC__SM_Question__c,266395,266395,100.0,0,0.0
5,SVMXC__SM_Question_Number__c,266395,266395,100.0,0,0.0
6,SVMXC__SM_Completed_By__c,266395,266395,100.0,0,0.0
7,SVMXC__SM_Checklist__c,266310,266395,100.0,85,0.0
8,OwnerId,266395,266395,100.0,0,0.0
9,LAST_UPDATED_DATE,266395,266395,100.0,0,0.0
10,CreatedDate,266395,266395,100.0,0,0.0
11,IsDeleted,266395,266395,100.0,0,0.0
12,LastModifiedById,266395,266395,100.0,0,0.0
13,LastModifiedDate,266395,266395,100.0,0,0.0
14,CreatedById,266395,266395,100.0,0,0.0
15,Name,266395,266395,100.0,0,0.0
16,SVMXC__SM_Checklist_Name__c,254960,266395,95.7,11435,4.3
17,SVMXC__SM_Answer__c,237660,266395,89.2,28735,10.8
18,SVMXC__SM_Work_Order__c,156865,266395,58.9,109530,41.1
19,SVMXC__SM_Complete_Answer__c,38,266395,0.0,266357,100.0
20,SVMXC__SM_Work_Detail__c,0,266395,0.0,266395,100.0
21,ConnectionReceivedId,0,266395,0.0,266395,100.0
22,SVMXC__SM_Product__c,0,266395,0.0,266395,100.0
23,ConnectionSentId,0,266395,0.0,266395,100.0
24,SVMXC__SM_Location__c,0,266395,0.0,266395,100.0
25,SVMXC__SM_Installed_Product__c,0,266395,0.0,266395,100.0
26,SVMXC__SM_Account__c,0,266395,0.0,266395,100.0
27,SVMXC__SM_Parts_Order__c,0,266395,0.0,266395,100.0
