Rank,Column,Non-Empty Count,Total Rows,Usage %,Empty Count,Empty %
1,Id,83,83,100.0,0,0.0
2,ESMX_Onsite_Response_Time_Covered__c,83,83,100.0,0,0.0
3,OwnerId,83,83,100.0,0,0.0
4,SVMXC__RMA_Required__c,83,83,100.0,0,0.0
5,SVMXC__Shipment_Allowed__c,83,83,100.0,0,0.0
6,SVMXC__Template_Type__c,83,83,100.0,0,0.0
7,SVMXC__Transferable__c,83,83,100.0,0,0.0
8,SVMXC__Walk_in_Allowed__c,83,83,100.0,0,0.0
9,ESMX_Initial_Response_Time_Covered__c,83,83,100.0,0,0.0
10,ESMX_Normal_Parts_Covered__c,83,83,100.0,0,0.0
11,ESMX_Onsite_Services_Covered__c,83,83,100.0,0,0.0
12,SVMXC__Invoice_Required__c,83,83,100.0,0,0.0
13,ESMX_Phone_Support_Covered__c,83,83,100.0,0,0.0
14,ESMX_Remote_Services_Covered__c,83,83,100.0,0,0.0
15,ESMX_Standard_delivery_time__c,83,83,100.0,0,0.0
16,ESMX_Strategic_Parts_Covered__c,83,83,100.0,0,0.0
17,ESMX_Bench_Repair_Covered__c,83,83,100.0,0,0.0
18,ESMX_PM_Services_Covered__c,83,83,100.0,0,0.0
19,ADLS_LOADED_DATE,83,83,100.0,0,0.0
20,LAST_UPDATED_DATE,83,83,100.0,0,0.0
21,SVMXC__Loaner_Provided__c,83,83,100.0,0,0.0
22,SVMXC__Onsite_Repair__c,83,83,100.0,0,0.0
23,IsDeleted,83,83,100.0,0,0.0
24,CreatedDate,83,83,100.0,0,0.0
25,CreatedById,83,83,100.0,0,0.0
26,LastModifiedDate,83,83,100.0,0,0.0
27,LastModifiedById,83,83,100.0,0,0.0
28,SVMXC__All_Services_Covered__c,83,83,100.0,0,0.0
29,SystemModstamp,83,83,100.0,0,0.0
30,Name,83,83,100.0,0,0.0
31,SVMXC__All_Products_Covered__c,83,83,100.0,0,0.0
32,SVMXC__Material_Covered__c,77,83,92.8,6,7.2
33,SVMXC__Duration_of_Material_Coverage__c,77,83,92.8,6,7.2
34,SVMXC__Unit_of_Time_Material__c,77,83,92.8,6,7.2
35,SVMXC__Unit_of_Time__c,75,83,90.4,8,9.6
36,SVMXC__Duration_of_Time_Coverage__c,75,83,90.4,8,9.6
37,SVMXC__Time_Covered__c,75,83,90.4,8,9.6
38,ESMX_Service_Sales_Org__c,59,83,71.1,24,28.9
39,ESMX_Month_end_warranty__c,48,83,57.8,35,42.2
40,SVMXC__Coverage_Effective_From2__c,12,83,14.5,71,85.5
41,LastActivityDate,7,83,8.4,76,91.6
42,LastReferencedDate,6,83,7.2,77,92.8
43,LastViewedDate,6,83,7.2,77,92.8
44,SVMXC__Expenses_Covered__c,3,83,3.6,80,96.4
45,SVMXC__Unit_of_Time_Expenses__c,3,83,3.6,80,96.4
46,SVMXC__Duration_of_Expenses__c,3,83,3.6,80,96.4
47,SVMXC__SM_Unit_of_Time_Travel__c,0,83,0.0,83,100.0
48,SVMXC__SM_Duration_of_Travel_Coverage__c,0,83,0.0,83,100.0
49,SVMXC__Exclusions__c,0,83,0.0,83,100.0
50,ConnectionSentId,0,83,0.0,83,100.0
51,ConnectionReceivedId,0,83,0.0,83,100.0
52,ESMX_Hours_of_Coverage__c,0,83,0.0,83,100.0
53,SVMXC__Coverage_Effective_From__c,0,83,0.0,83,100.0
54,SVMXC__Exchange_Type__c,0,83,0.0,83,100.0
55,SVMXC__SM_Travel_Covered__c,0,83,0.0,83,100.0
