Rank,Column,Non-Empty Count,Total Rows,Usage %,Empty Count,Empty %
1,Id,253949266,253949266,100.0,0,0.0
2,IsDeleted,253949266,253949266,100.0,0,0.0
3,ParentId,253949266,253949266,100.0,0,0.0
4,CreatedById,253949266,253949266,100.0,0,0.0
5,CreatedDate,253949266,253949266,100.0,0,0.0
6,Field,253949266,253949266,100.0,0,0.0
7,ADLS_LOADED_DATE,253949266,253949266,100.0,0,0.0
8,LAST_UPDATED_DATE,253949266,253949266,100.0,0,0.0
9,DataType,253949266,253949266,100.0,0,0.0
10,NewValue,220057706,253949266,86.7,33891560,13.3
11,OldValue,72265812,253949266,28.5,181683454,71.5
