Rank,Column,Non-Empty Count,Total Rows,Usage %,Empty Count,Empty %
1,Id,72,72,100.0,0,0.0
2,SystemModstamp,72,72,100.0,0,0.0
3,ADLS_LOADED_DATE,72,72,100.0,0,0.0
4,SVMXC__Select__c,72,72,100.0,0,0.0
5,OwnerId,72,72,100.0,0,0.0
6,SVMXC__Description__c,72,72,100.0,0,0.0
7,SVMXC__Business_Hours__c,72,72,100.0,0,0.0
8,SVMXC__Active__c,72,72,100.0,0,0.0
9,LAST_UPDATED_DATE,72,72,100.0,0,0.0
10,Name,72,72,100.0,0,0.0
11,IsDeleted,72,72,100.0,0,0.0
12,LastModifiedById,72,72,100.0,0,0.0
13,LastModifiedDate,72,72,100.0,0,0.0
14,CreatedById,72,72,100.0,0,0.0
15,CreatedDate,72,72,100.0,0,0.0
16,SVMXC__Initial_Response_Tracked_On__c,70,72,97.2,2,2.8
17,SVMXC__Onsite_Response_Tracked_On__c,60,72,83.3,12,16.7
18,SVMXC__SM_Onsite_Unit_of_Measure__c,25,72,34.7,47,65.3
19,SVMXC__SM_Restoration_Unit_of_Measure__c,25,72,34.7,47,65.3
20,SVMXC__SM_Resolution_Unit_of_Measure__c,25,72,34.7,47,65.3
21,SVMXC__SM_Initial_Unit_of_Measure__c,25,72,34.7,47,65.3
22,SVMXC__Resolution_Tracked_On__c,18,72,25.0,54,75.0
23,SVMXC__Restoration_Tracked_On__c,17,72,23.6,55,76.4
24,LastActivityDate,6,72,8.3,66,91.7
25,SVMXC__SM_Onsite_SLA_Cutoff_Time__c,0,72,0.0,72,100.0
26,SVMXC__SM_Resolution_SLA_Cutoff_Time__c,0,72,0.0,72,100.0
27,SVMXC__SM_Initial_SLA_Cutoff_Time__c,0,72,0.0,72,100.0
28,SVMXC__SM_Restoration_SLA_Cutoff_Time__c,0,72,0.0,72,100.0
29,ConnectionReceivedId,0,72,0.0,72,100.0
30,ConnectionSentId,0,72,0.0,72,100.0
31,SVMXC__Effective_Date__c,0,72,0.0,72,100.0
