Rank,Column,Non-Empty Count,Total Rows,Usage %,Empty Count,Empty %
1,Id,14538281,14538281,100.0,0,0.0
2,OwnerId,14538281,14538281,100.0,0,0.0
3,LAST_UPDATED_DATE,14538281,14538281,100.0,0,0.0
4,ADLS_LOADED_DATE,14538281,14538281,100.0,0,0.0
5,ESMX_TDS_Is_Manager__c,14538281,14538281,100.0,0,0.0
6,ESMX_Total_Hours__c,14538281,14538281,100.0,0,0.0
7,ESMX_Timesheet_Status__c,14538273,14538281,100.0,8,0.0
8,ESMX_Download_Creteria__c,14538274,14538281,100.0,7,0.0
9,ESMX_Total_Hour_Summary__c,14538281,14538281,100.0,0,0.0
10,ESMX_My_Daily_Summary__c,14538281,14538281,100.0,0,0.0
11,SVMXC__Timsheet_Day__c,14538243,14538281,100.0,38,0.0
12,SVMXC__Timesheet__c,14538281,14538281,100.0,0,0.0
13,SVMXC__IsHoliday__c,14538281,14538281,100.0,0,0.0
14,SVMXC__Day_of_the_Week__c,14538243,14538281,100.0,38,0.0
15,SystemModstamp,14538281,14538281,100.0,0,0.0
16,LastModifiedById,14538281,14538281,100.0,0,0.0
17,LastModifiedDate,14538281,14538281,100.0,0,0.0
18,CreatedById,14538281,14538281,100.0,0,0.0
19,CreatedDate,14538281,14538281,100.0,0,0.0
20,Name,14538281,14538281,100.0,0,0.0
21,IsDeleted,14538281,14538281,100.0,0,0.0
22,SVMXC__SM_Working_Minutes__c,14515493,14538281,99.8,22788,0.2
23,SVMXC__Total_Hours__c,4251216,14538281,29.2,10287065,70.8
24,SVMXC__SM_Total_Non_Business_Hours__c,1017086,14538281,7.0,13521195,93.0
25,ConnectionSentId,0,14538281,0.0,14538281,100.0
26,ConnectionReceivedId,0,14538281,0.0,14538281,100.0
27,LastActivityDate,7,14538281,0.0,14538274,100.0
