Rank,Column,Non-Empty Count,Total Rows,Usage %,Empty Count,Empty %
1,Id,3631829,3631829,100.0,0,0.0
2,ESMX_WO_Created__c,3631829,3631829,100.0,0,0.0
3,ESMX_Propagate_No_of_Engineers__c,3631829,3631829,100.0,0,0.0
4,ESMX_Part_Ordered__c,3631829,3631829,100.0,0,0.0
5,ESMX_Propagate_No_of_Working_Hours__c,3631829,3631829,100.0,0,0.0
6,ESMX_Not_Applicable__c,3631829,3631829,100.0,0,0.0
7,ESMX_FSN__c,3631829,3631829,100.0,0,0.0
8,ESMX_FCO_Removal_Line__c,3631829,3631829,100.0,0,0.0
9,ESMX_Clinical_Training_Required__c,3631829,3631829,100.0,0,0.0
10,ESMX_CIL__c,3631829,3631829,100.0,0,0.0
11,ESMX_Location_based_FCO__c,3631829,3631829,100.0,0,0.0
12,ESMX_Number_Of_Engineers__c,3631829,3631829,100.0,0,0.0
13,ESMX_Work_Order_Created__c,3631829,3631829,100.0,0,0.0
14,OwnerId,3631829,3631829,100.0,0,0.0
15,ESMX_Propagate_Fields_to_Case_WO__c,3631829,3631829,100.0,0,0.0
16,ESMX_Request_Status__c,3631829,3631829,100.0,0,0.0
17,ESMX_Remove_UAL_Lines__c,3631829,3631829,100.0,0,0.0
18,ADLS_LOADED_DATE,3631829,3631829,100.0,0,0.0
19,IsDeleted,3631829,3631829,100.0,0,0.0
20,Name,3631829,3631829,100.0,0,0.0
21,RecordTypeId,3631829,3631829,100.0,0,0.0
22,CreatedDate,3631829,3631829,100.0,0,0.0
23,CreatedById,3631829,3631829,100.0,0,0.0
24,LastModifiedDate,3631829,3631829,100.0,0,0.0
25,LastModifiedById,3631829,3631829,100.0,0,0.0
26,SystemModstamp,3631829,3631829,100.0,0,0.0
27,LAST_UPDATED_DATE,3631829,3631829,100.0,0,0.0
28,ESMX_FCO_Device_Status__c,3624822,3631829,99.8,7007,0.2
29,ESMX_Maintenance_plant__c,3573957,3631829,98.4,57872,1.6
30,ESMX_FCO_Lifecycle_Status__c,3459835,3631829,95.3,171994,4.7
31,ESMX_Number_Of_Working_Hours__c,3459830,3631829,95.3,171999,4.7
32,ESMX_As_Maintained_Country_Name__c,3447658,3631829,94.9,184171,5.1
33,ESMX_As_Maintained_Customer_Number__c,3445218,3631829,94.9,186611,5.1
34,ESMX_As_Maintained_Customer_Name__c,3443354,3631829,94.8,188475,5.2
35,ESMX_As_Maintained_City__c,3439530,3631829,94.7,192299,5.3
36,ESMX_As_Maintained_Street_Address__c,3434791,3631829,94.6,197038,5.4
37,ESMX_UAL_Revision__c,3410635,3631829,93.9,221194,6.1
38,ESMX_UAL_IP_Account__c,3350531,3631829,92.3,281298,7.7
39,ESMX_As_Maintained_Postal_Code__c,3289480,3631829,90.6,342349,9.4
40,ESMX_Country_Code__c,3227351,3631829,88.9,404478,11.1
41,ESMX_UAL_Status__c,3134330,3631829,86.3,497499,13.7
42,ESMX_Customer_Name__c,3114470,3631829,85.8,517359,14.2
43,ESMX_As_Maintained_State__c,3111579,3631829,85.7,520250,14.3
44,ESMX_City__c,3098428,3631829,85.3,533401,14.7
45,ESMX_Responsible_Country__c,3093391,3631829,85.2,538438,14.8
46,ESMX_As_Shipped_System_Serial_Number__c,3054358,3631829,84.1,577471,15.9
47,ESMX_As_Shipped_System_Code__c,3045990,3631829,83.9,585839,16.1
48,ESMX_System_Equipment_Number__c,3001412,3631829,82.6,630417,17.4
49,ESMX_System_Code__c,2991861,3631829,82.4,639968,17.6
50,ESMX_System_Serial_Number__c,2971308,3631829,81.8,660521,18.2
51,ESMX_As_Maintained_Country_Code__c,2964378,3631829,81.6,667451,18.4
52,ESMX_Equipment_User_Status__c,2964451,3631829,81.6,667378,18.4
53,ESMX_System_Code_Description__c,2946434,3631829,81.1,685395,18.9
54,ESMX_Reference_FCO_number__c,2879962,3631829,79.3,751867,20.7
55,ESMX_Equipment_System_Status__c,2881279,3631829,79.3,750550,20.7
56,ESMX_ServiceMax_ID__c,2849971,3631829,78.5,781858,21.5
57,ESMX_Product__c,2849689,3631829,78.5,782140,21.5
58,ESMX_Installed_Product__c,2849971,3631829,78.5,781858,21.5
59,ESMX_UAL_IP_Status__c,2849705,3631829,78.5,782124,21.5
60,ESMX_Factory_Sales_Order__c,2784379,3631829,76.7,847450,23.3
61,ESMX_Factory_Delivery_Date__c,2608966,3631829,71.8,1022863,28.2
62,ESMX_Country_Name__c,2595949,3631829,71.5,1035880,28.5
63,ESMX_MP1_Sales_Order__c,2520517,3631829,69.4,1111312,30.6
64,ESMX_Batch_Status__c,2415428,3631829,66.5,1216401,33.5
65,ESMX_Subscriber_Name__c,2415428,3631829,66.5,1216401,33.5
66,ESMX_FCO_Header__c,2396135,3631829,66.0,1235694,34.0
67,ESMX_FCO_Number_ID__c,2396135,3631829,66.0,1235694,34.0
