Rank,Column,Non-Empty Count,Total Rows,Usage %,Empty Count,Empty %
1,Id,9572554,9572554,100.0,0,0.0
2,AccountId,9572554,9572554,100.0,0,0.0
3,UserOrGroupId,9572554,9572554,100.0,0,0.0
4,AccountAccessLevel,9572554,9572554,100.0,0,0.0
5,OpportunityAccessLevel,9572554,9572554,100.0,0,0.0
6,CaseAccessLevel,9572554,9572554,100.0,0,0.0
7,ContactAccessLevel,9572554,9572554,100.0,0,0.0
8,RowCause,9572554,9572554,100.0,0,0.0
9,LastModifiedDate,9572554,9572554,100.0,0,0.0
10,LastModifiedById,9572554,9572554,100.0,0,0.0
11,IsDeleted,9572554,9572554,100.0,0,0.0
12,ADLS_LOADED_DATE,9572554,9572554,100.0,0,0.0
13,LAST_UPDATED_DATE,9572554,9572554,100.0,0,0.0
