Rank,Column,Non-Empty Count,Total Rows,Usage %,Empty Count,Empty %
1,Id,363081763,363081763,100.0,0,0.0
2,ParentId,363081763,363081763,100.0,0,0.0
3,UserOrGroupId,363081763,363081763,100.0,0,0.0
4,AccessLevel,363081763,363081763,100.0,0,0.0
5,RowCause,363081763,363081763,100.0,0,0.0
6,LastModifiedDate,363081763,363081763,100.0,0,0.0
7,LastModifiedById,363081763,363081763,100.0,0,0.0
8,IsDeleted,363081763,363081763,100.0,0,0.0
9,ADLS_LOADED_DATE,363081763,363081763,100.0,0,0.0
10,LAST_UPDATED_DATE,363081763,363081763,100.0,0,0.0
