Rank,Column,Non-Empty Count,Total Rows,Usage %,Empty Count,Empty %
1,Id,20723,20723,100.0,0,0.0
2,ADLS_LOADED_DATE,20723,20723,100.0,0,0.0
3,ESMX_Total_Task_Duration__c,20723,20723,100.0,0,0.0
4,IsDeleted,20723,20723,100.0,0,0.0
5,SVMXC__Sequence__c,20721,20723,100.0,2,0.0
6,SVMXC__Frequency__c,20722,20723,100.0,1,0.0
7,SVMXC__Frequency_Unit__c,20722,20723,100.0,1,0.0
8,SVMXC__PM_Plan_Template__c,20723,20723,100.0,0,0.0
9,SVMXC__Recurring__c,20723,20723,100.0,0,0.0
10,LAST_UPDATED_DATE,20723,20723,100.0,0,0.0
11,CreatedById,20723,20723,100.0,0,0.0
12,SystemModstamp,20723,20723,100.0,0,0.0
13,LastModifiedById,20723,20723,100.0,0,0.0
14,LastModifiedDate,20723,20723,100.0,0,0.0
15,Name,20723,20723,100.0,0,0.0
16,CreatedDate,20723,20723,100.0,0,0.0
17,SVMXC__Work_Order_Purpose__c,20691,20723,99.8,32,0.2
18,ESMX_Task_Template__c,20662,20723,99.7,61,0.3
19,ESMX_Service_Activity__c,20652,20723,99.7,71,0.3
20,SVMXC__Schedule_Type__c,17281,20723,83.4,3442,16.6
21,ESMX_Grace_Period_in_Days__c,16240,20723,78.4,4483,21.6
22,ESMX_PM_Type__c,8201,20723,39.6,12522,60.4
23,SVMXC__Visit_Description__c,1731,20723,8.4,18992,91.6
24,SVMXC__SM_Start_At__c,0,20723,0.0,20723,100.0
25,SVMXC__SM_Value__c,0,20723,0.0,20723,100.0
26,SVMXC__SM_Threshold__c,0,20723,0.0,20723,100.0
27,SVMXC__SM_Threshold_Type__c,0,20723,0.0,20723,100.0
28,SVMXC__SM_Stop_At__c,0,20723,0.0,20723,100.0
29,SVMXC__SM_Adjusted_Value__c,0,20723,0.0,20723,100.0
30,SVMXC__SM_Operator__c,0,20723,0.0,20723,100.0
31,SVMXC__SM_Min_Activity_Changed__c,0,20723,0.0,20723,100.0
32,SVMXC__SM_Max_Activity_Changed__c,0,20723,0.0,20723,100.0
33,SVMXC__SM_IB_Attribute__c,0,20723,0.0,20723,100.0
34,SVMXC__SM_Attribute_Type__c,0,20723,0.0,20723,100.0
35,SVMXC__SM_Attr_Data_type__c,0,20723,0.0,20723,100.0
36,SVMXC__SM_Adjustment_Type__c,0,20723,0.0,20723,100.0
37,SVMXC__SM_Adjusted_Units__c,0,20723,0.0,20723,100.0
38,ConnectionSentId,0,20723,0.0,20723,100.0
39,ConnectionReceivedId,0,20723,0.0,20723,100.0
40,LastActivityDate,0,20723,0.0,20723,100.0
41,SVMXC__SM_Sort_Order__c,0,20723,0.0,20723,100.0
