Rank,Column,Non-Empty Count,Total Rows,Usage %,Empty Count,Empty %
1,Id,848306,848306,100.0,0,0.0
2,LastModifiedDate,848306,848306,100.0,0,0.0
3,ADLS_LOADED_DATE,848306,848306,100.0,0,0.0
4,OwnerId,848306,848306,100.0,0,0.0
5,SystemModstamp,848306,848306,100.0,0,0.0
6,LastModifiedById,848306,848306,100.0,0,0.0
7,LAST_UPDATED_DATE,848306,848306,100.0,0,0.0
8,CreatedById,848306,848306,100.0,0,0.0
9,CreatedDate,848306,848306,100.0,0,0.0
10,IsDeleted,848306,848306,100.0,0,0.0
11,Name,848306,848306,100.0,0,0.0
12,Route_Type__c,836453,848306,98.6,11853,1.4
13,Country__c,833118,848306,98.2,15188,1.8
14,Product_Group__c,826180,848306,97.4,22126,2.6
15,Case_Source__c,825560,848306,97.3,22746,2.7
16,Event_Type__c,825743,848306,97.3,22563,2.7
17,Service_Type__c,750749,848306,88.5,97557,11.5
18,Skills__c,120125,848306,14.2,728181,85.8
19,Workgroup_Name__c,17872,848306,2.1,830434,97.9
20,Priority__c,16622,848306,2.0,831684,98.0
21,Destination_ID__c,14624,848306,1.7,833682,98.3
22,Escalation_Category__c,9387,848306,1.1,838919,98.9
23,Level__c,9415,848306,1.1,838891,98.9
24,Escalation_Product_Group__c,9360,848306,1.1,838946,98.9
25,Backup_Queue__c,3447,848306,0.4,844859,99.6
26,Queue_Number__c,2108,848306,0.2,846198,99.8
27,Product_Modality__c,692,848306,0.1,847614,99.9
28,Entitlement_Category__c,0,848306,0.0,848306,100.0
29,D_Id__c,9,848306,0.0,848297,100.0
30,Business_Hours__c,0,848306,0.0,848306,100.0
31,ConnectionSentId,0,848306,0.0,848306,100.0
32,ConnectionReceivedId,0,848306,0.0,848306,100.0
33,Valid__c,0,848306,0.0,848306,100.0
34,LastReferencedDate,2,848306,0.0,848304,100.0
35,SAP_External_ID__c,0,848306,0.0,848306,100.0
36,LastViewedDate,2,848306,0.0,848304,100.0
