Rank,Column,Non-Empty Count,Total Rows,Usage %,Empty Count,Empty %
1,Id,1192799,1192799,100.0,0,0.0
2,Apttus_Config2__Active__c,1192799,1192799,100.0,0,0.0
3,ADLS_LOADED_DATE,1192799,1192799,100.0,0,0.0
4,APTS_Total_Conditions__c,1192799,1192799,100.0,0,0.0
5,APTS_Total_Actions__c,1192799,1192799,100.0,0,0.0
6,APTS_Is_Global__c,1192799,1192799,100.0,0,0.0
7,APTS_From_SAP__c,1192799,1192799,100.0,0,0.0
8,APTS_Ext_ID__c,1192797,1192799,100.0,2,0.0
9,Apttus_Config2__UpdateView__c,1192799,1192799,100.0,0,0.0
10,Apttus_Config2__MatchInPrimaryLines__c,1192799,1192799,100.0,0,0.0
11,Apttus_Config2__MatchInOptions__c,1192799,1192799,100.0,0,0.0
12,Apttus_Config2__MatchInAsset__c,1192799,1192799,100.0,0,0.0
13,Apttus_Config2__IsBundleContext__c,1192799,1192799,100.0,0,0.0
14,OwnerId,1192799,1192799,100.0,0,0.0
15,LAST_UPDATED_DATE,1192799,1192799,100.0,0,0.0
16,LastModifiedById,1192799,1192799,100.0,0,0.0
17,IsDeleted,1192799,1192799,100.0,0,0.0
18,Name,1192799,1192799,100.0,0,0.0
19,CurrencyIsoCode,1192799,1192799,100.0,0,0.0
20,IsLocked,1192799,1192799,100.0,0,0.0
21,MayEdit,1192799,1192799,100.0,0,0.0
22,SystemModstamp,1192799,1192799,100.0,0,0.0
23,CreatedDate,1192799,1192799,100.0,0,0.0
24,CreatedById,1192799,1192799,100.0,0,0.0
25,LastModifiedDate,1192799,1192799,100.0,0,0.0
26,Apttus_Config2__ConditionAssociation__c,1166689,1192799,97.8,26110,2.2
27,Apttus_Config2__Description__c,228408,1192799,19.1,964391,80.9
28,ConnectionSentId,0,1192799,0.0,1192799,100.0
29,APTS_Modeller_Group__c,0,1192799,0.0,1192799,100.0
30,Apttus_Config2__MatchMinProducts__c,0,1192799,0.0,1192799,100.0
31,Apttus_Config2__Sequence__c,28,1192799,0.0,1192771,100.0
32,Apttus_Config2__MatchRule__c,0,1192799,0.0,1192799,100.0
33,ConnectionReceivedId,0,1192799,0.0,1192799,100.0
34,Apttus_Config2__MatchMaxProducts__c,0,1192799,0.0,1192799,100.0
35,LastViewedDate,2,1192799,0.0,1192797,100.0
36,Apttus_Config2__ExpirationDate__c,0,1192799,0.0,1192799,100.0
37,LastReferencedDate,2,1192799,0.0,1192797,100.0
38,Apttus_Config2__EffectiveDate__c,257,1192799,0.0,1192542,100.0
