Rank,Column,Non-Empty Count,Total Rows,Usage %,Empty Count,Empty %
1,Id,81487429,81487429,100.0,0,0.0
2,APTS_Charged_Cost__c,81487416,81487429,100.0,13,0.0
3,ADLS_LOADED_DATE,81487429,81487429,100.0,0,0.0
4,APTS_Trade_In_Turnover__c,81487416,81487429,100.0,13,0.0
5,APTS_Total_Amount__c,81487416,81487429,100.0,13,0.0
6,APTS_Third_Party_Turnover__c,81487416,81487429,100.0,13,0.0
7,APTS_Service_Turnover__c,81487416,81487429,100.0,13,0.0
8,APTS_Philips_Turnover__c,81487416,81487429,100.0,13,0.0
9,APTS_Overridable__c,81487429,81487429,100.0,0,0.0
10,APTS_Is_Visible__c,81487429,81487429,100.0,0,0.0
11,APTS_Is_Total_line__c,81487429,81487429,100.0,0,0.0
12,APTS_External_ID__c,81487414,81487429,100.0,15,0.0
13,IsDeleted,81487429,81487429,100.0,0,0.0
14,APTS_Cost_Override__c,81487415,81487429,100.0,14,0.0
15,APTS_Cost_Norm__c,81487415,81487429,100.0,14,0.0
16,APTS_ConditionType__c,81487416,81487429,100.0,13,0.0
17,APTS_Description__c,81487411,81487429,100.0,18,0.0
18,LAST_UPDATED_DATE,81487429,81487429,100.0,0,0.0
19,LastModifiedDate,81487429,81487429,100.0,0,0.0
20,APTS_BU_Section__c,81487429,81487429,100.0,0,0.0
21,APTS_BU_Name__c,81460471,81487429,100.0,26958,0.0
22,APTS_Proposal__c,81487429,81487429,100.0,0,0.0
23,Name,81487429,81487429,100.0,0,0.0
24,CurrencyIsoCode,81487429,81487429,100.0,0,0.0
25,IsLocked,81487429,81487429,100.0,0,0.0
26,MayEdit,81487429,81487429,100.0,0,0.0
27,SystemModstamp,81487429,81487429,100.0,0,0.0
28,CreatedDate,81487429,81487429,100.0,0,0.0
29,LastModifiedById,81487429,81487429,100.0,0,0.0
30,CreatedById,81487429,81487429,100.0,0,0.0
31,APTS_BU__c,81460470,81487429,100.0,26959,0.0
32,APTS_Sequence__c,80848788,81487429,99.2,638641,0.8
33,APTS_SubCategory__c,80564529,81487429,98.9,922900,1.1
34,APTS_Category__c,80564529,81487429,98.9,922900,1.1
35,APTS_Charged_Cost_CLP__c,71920235,81487429,88.3,9567194,11.7
36,APTS_Philips_Turnover_CLP__c,71920235,81487429,88.3,9567194,11.7
37,APTS_Service_Turnover_CLP__c,71920235,81487429,88.3,9567194,11.7
38,APTS_Third_Party_Turnover_CLP__c,71920222,81487429,88.3,9567207,11.7
39,APTS_Total_Amount_CLP__c,71920235,81487429,88.3,9567194,11.7
40,APTS_Trade_In_Turnover_CLP__c,71920235,81487429,88.3,9567194,11.7
41,APTS_Parent_Sequence__c,64696752,81487429,79.4,16790677,20.6
42,APTS_Section__c,47092636,81487429,57.8,34394793,42.2
43,ConnectionReceivedId,0,81487429,0.0,81487429,100.0
44,ConnectionSentId,0,81487429,0.0,81487429,100.0
