Rank,Column,Non-Empty Count,Total Rows,Usage %,Empty Count,Empty %
1,Id,619190,619190,100.0,0,0.0
2,LastModifiedById,619190,619190,100.0,0,0.0
3,LAST_UPDATED_DATE,619190,619190,100.0,0,0.0
4,IsDeleted,619190,619190,100.0,0,0.0
5,APTS_Order_Header__c,619190,619190,100.0,0,0.0
6,SystemModstamp,619190,619190,100.0,0,0.0
7,ADLS_LOADED_DATE,619190,619190,100.0,0,0.0
8,LastModifiedDate,619190,619190,100.0,0,0.0
9,CreatedDate,619190,619190,100.0,0,0.0
10,CurrencyIsoCode,619190,619190,100.0,0,0.0
11,Name,619190,619190,100.0,0,0.0
12,CreatedById,619190,619190,100.0,0,0.0
13,APTS_INST_ID__c,607634,619190,98.1,11556,1.9
14,APTS_Order_Line_Item__c,607466,619190,98.1,11724,1.9
15,APTS_Order_Configuration_Name__c,607634,619190,98.1,11556,1.9
16,APTS_Obj_Type__c,607634,619190,98.1,11556,1.9
17,APTS_OBJ_KEY__c,607634,619190,98.1,11556,1.9
18,APTS_Config_ID__c,607634,619190,98.1,11556,1.9
19,APTS_Class_Type__c,607634,619190,98.1,11556,1.9
20,MayEdit,456037,619190,73.7,163153,26.3
21,IsLocked,456037,619190,73.7,163153,26.3
22,APTS_Order_Related_Line_Item__c,1096,619190,0.2,618094,99.8
23,ConnectionSentId,0,619190,0.0,619190,100.0
24,ConnectionReceivedId,0,619190,0.0,619190,100.0
25,LastActivityDate,0,619190,0.0,619190,100.0
26,APTS_Agreement_Line_Item__c,0,619190,0.0,619190,100.0
