Rank,Column,Non-Empty Count,Total Rows,Usage %,Empty Count,Empty %
1,Id,283,283,100.0,0,0.0
2,APTS_Rebate_Recipient__c,283,283,100.0,0,0.0
3,APTS_Rebate_Agreement__c,283,283,100.0,0,0.0
4,OwnerId,283,283,100.0,0,0.0
5,APTS_Rebate_Sync_Status__c,283,283,100.0,0,0.0
6,APTS_Rebate_Type__c,283,283,100.0,0,0.0
7,APTS_Sales_Org__c,283,283,100.0,0,0.0
8,APTS_Division__c,283,283,100.0,0,0.0
9,APTS_Distribution_Channel__c,283,283,100.0,0,0.0
10,APTS_Rebate_Applied_on_Header_Level__c,283,283,100.0,0,0.0
11,APTS_Is_Amended__c,283,283,100.0,0,0.0
12,ADLS_LOADED_DATE,283,283,100.0,0,0.0
13,APTS_Rebate_Condition_Status__c,283,283,100.0,0,0.0
14,APTS_Agreement_Description__c,283,283,100.0,0,0.0
15,LAST_UPDATED_DATE,283,283,100.0,0,0.0
16,SystemModstamp,283,283,100.0,0,0.0
17,LastModifiedById,283,283,100.0,0,0.0
18,LastModifiedDate,283,283,100.0,0,0.0
19,CreatedById,283,283,100.0,0,0.0
20,CreatedDate,283,283,100.0,0,0.0
21,CurrencyIsoCode,283,283,100.0,0,0.0
22,Name,283,283,100.0,0,0.0
23,IsDeleted,283,283,100.0,0,0.0
24,APTS_Agreement_Valid_From__c,280,283,98.9,3,1.1
25,APTS_Agreement_Valid_To__c,280,283,98.9,3,1.1
26,APTS_Scope_of_verification__c,279,283,98.6,4,1.4
27,APTS_Agreement__c,277,283,97.9,6,2.1
28,MayEdit,268,283,94.7,15,5.3
29,IsLocked,268,283,94.7,15,5.3
30,APTS_Item_Flag__c,240,283,84.8,43,15.2
31,APTS_Origin_Rebate_Header__c,35,283,12.4,248,87.6
32,APTS_Payment_Method__c,14,283,4.9,269,95.1
33,APTS_Rebate_Schedule__c,0,283,0.0,283,100.0
34,ConnectionReceivedId,0,283,0.0,283,100.0
35,ConnectionSentId,0,283,0.0,283,100.0
36,APTS_Application__c,0,283,0.0,283,100.0
37,APTS_Ext_ID__c,0,283,0.0,283,100.0
38,APTS_Count_of_Not_Started_Rebate_Cond__c,0,283,0.0,283,100.0
39,Rebate_Condition_Sync_Error__c,0,283,0.0,283,100.0
40,APTS_Rebate_Condition_Job_Status__c,0,283,0.0,283,100.0
41,APTS_Rebate_Status__c,0,283,0.0,283,100.0
42,APTS_Count_of_Rebate_Condition_Records__c,0,283,0.0,283,100.0
43,APTS_Accural_Rate__c,0,283,0.0,283,100.0
44,APTS_Success_Rebate_Condition_Records__c,0,283,0.0,283,100.0
45,APTS_Settlement_Period__c,0,283,0.0,283,100.0
46,APTS_External_Description__c,0,283,0.0,283,100.0
47,APTS_Failed_Rebate_Condition_Records__c,0,283,0.0,283,100.0
48,APTS_Response_Status__c,0,283,0.0,283,100.0
49,APTS_Response_Message__c,0,283,0.0,283,100.0
50,APTS_Discount_Type__c,0,283,0.0,283,100.0
