Rank,Column,Non-Empty Count,Total Rows,Usage %,Empty Count,Empty %
1,Id,8245,8245,100.0,0,0.0
2,MayEdit,8245,8245,100.0,0,0.0
3,ADLS_LOADED_DATE,8245,8245,100.0,0,0.0
4,APTS_Is_Global__c,8245,8245,100.0,0,0.0
5,APTS_From_SAP__c,8245,8245,100.0,0,0.0
6,APTS_Ext_ID__c,8243,8245,100.0,2,0.0
7,Apttus_Config2__Type__c,8245,8245,100.0,0,0.0
8,Apttus_Config2__HierarchyLabel__c,8245,8245,100.0,0,0.0
9,Apttus_Config2__Active__c,8245,8245,100.0,0,0.0
10,OwnerId,8245,8245,100.0,0,0.0
11,IsLocked,8245,8245,100.0,0,0.0
12,LAST_UPDATED_DATE,8245,8245,100.0,0,0.0
13,CreatedById,8245,8245,100.0,0,0.0
14,CurrencyIsoCode,8245,8245,100.0,0,0.0
15,SystemModstamp,8245,8245,100.0,0,0.0
16,IsDeleted,8245,8245,100.0,0,0.0
17,Name,8245,8245,100.0,0,0.0
18,LastModifiedById,8245,8245,100.0,0,0.0
19,LastModifiedDate,8245,8245,100.0,0,0.0
20,CreatedDate,8245,8245,100.0,0,0.0
21,Product__c,0,8245,0.0,8245,100.0
22,Product_Attribute_Group__c,0,8245,0.0,8245,100.0
23,LastActivityDate,0,8245,0.0,8245,100.0
24,APTS_Modeller_Group__c,0,8245,0.0,8245,100.0
25,LastViewedDate,0,8245,0.0,8245,100.0
26,Apttus_Config2__GuidePage__c,0,8245,0.0,8245,100.0
27,ConnectionSentId,0,8245,0.0,8245,100.0
28,ConnectionReceivedId,0,8245,0.0,8245,100.0
29,LastReferencedDate,0,8245,0.0,8245,100.0
