Rank,Column,Non-Empty Count,Total Rows,Usage %,Empty Count,Empty %
1,Id,31686,31686,100.0,0,0.0
2,ADLS_LOADED_DATE,31686,31686,100.0,0,0.0
3,Name,31686,31686,100.0,0,0.0
4,CurrencyIsoCode,31686,31686,100.0,0,0.0
5,CreatedDate,31686,31686,100.0,0,0.0
6,CreatedById,31686,31686,100.0,0,0.0
7,LastModifiedDate,31686,31686,100.0,0,0.0
8,LastModifiedById,31686,31686,100.0,0,0.0
9,SystemModstamp,31686,31686,100.0,0,0.0
10,IsDeleted,31686,31686,100.0,0,0.0
11,APTS_Local_Bundle_Header__c,31686,31686,100.0,0,0.0
12,APTS_Active__c,31686,31686,100.0,0,0.0
13,APTS_Component__c,31685,31686,100.0,1,0.0
14,APTS_Ext_ID__c,31686,31686,100.0,0,0.0
15,LAST_UPDATED_DATE,31686,31686,100.0,0,0.0
16,MayEdit,16645,31686,52.5,15041,47.5
17,IsLocked,16645,31686,52.5,15041,47.5
18,APTS_Included_Quantity__c,180,31686,0.6,31506,99.4
19,APTS_Local_Factory__c,0,31686,0.0,31686,100.0
20,ConnectionReceivedId,0,31686,0.0,31686,100.0
21,ConnectionSentId,0,31686,0.0,31686,100.0
