Rank,Column,Non-Empty Count,Total Rows,Usage %,Empty Count,Empty %
1,Id,89493837,89493837,100.0,0,0.0
2,APTS_Service_Turnover__c,89493835,89493837,100.0,2,0.0
3,APTS_Trade_In_Turnover__c,89493835,89493837,100.0,2,0.0
4,APTS_BU_Name__c,89489527,89493837,100.0,4310,0.0
5,APTS_Cart_Sequence__c,89493837,89493837,100.0,0,0.0
6,APTS_Is_Option__c,89493837,89493837,100.0,0,0.0
7,APTS_Is_Optional__c,89493837,89493837,100.0,0,0.0
8,APTS_Is_Rollup__c,89493837,89493837,100.0,0,0.0
9,APTS_Is_SPOO__c,89493837,89493837,100.0,0,0.0
10,APTS_Quantity__c,89493837,89493837,100.0,0,0.0
11,BU_Section__c,89493837,89493837,100.0,0,0.0
12,APTS_CostAdjustment__c,89491581,89493837,100.0,2256,0.0
13,APTS_External_Id__c,89491861,89493837,100.0,1976,0.0
14,APTS_Total_Amt__c,89493837,89493837,100.0,0,0.0
15,IsDeleted,89493837,89493837,100.0,0,0.0
16,APTS_Price_Relevant__c,89493837,89493837,100.0,0,0.0
17,APTS_Total_Amount_Term__c,89493837,89493837,100.0,0,0.0
18,APTS_Manual__c,89493837,89493837,100.0,0,0.0
19,APTS_Is_Menu__c,89493837,89493837,100.0,0,0.0
20,APTS_totalHours__c,89493837,89493837,100.0,0,0.0
21,APTS_Promotion_Discount_Amount__c,89493837,89493837,100.0,0,0.0
22,APTS_Promotion_Discount__c,89493837,89493837,100.0,0,0.0
23,APTS_Total_Amt_CLP__c,89493837,89493837,100.0,0,0.0
24,ADLS_LOADED_DATE,89493837,89493837,100.0,0,0.0
25,LAST_UPDATED_DATE,89493837,89493837,100.0,0,0.0
26,APTS_Third_Party_Turnover__c,89493835,89493837,100.0,2,0.0
27,APTS_IsRelated_Admin_Fee__c,89493837,89493837,100.0,0,0.0
28,CreatedById,89493837,89493837,100.0,0,0.0
29,CreatedDate,89493837,89493837,100.0,0,0.0
30,APTS_Proposal__c,89493837,89493837,100.0,0,0.0
31,LastModifiedById,89493837,89493837,100.0,0,0.0
32,APTS_BU__c,89492773,89493837,100.0,1064,0.0
33,LastModifiedDate,89493837,89493837,100.0,0,0.0
34,APTS_Charged_Cost__c,89493835,89493837,100.0,2,0.0
35,APTS_ConditionType__c,89493835,89493837,100.0,2,0.0
36,APTS_Cost_Norm__c,89492001,89493837,100.0,1836,0.0
37,SystemModstamp,89493837,89493837,100.0,0,0.0
38,APTS_Overridable__c,89493837,89493837,100.0,0,0.0
39,APTS_Part__c,89492898,89493837,100.0,939,0.0
40,APTS_Philips_Turnover__c,89493834,89493837,100.0,3,0.0
41,CurrencyIsoCode,89493837,89493837,100.0,0,0.0
42,Name,89493837,89493837,100.0,0,0.0
43,APTS_Parent_Product_Code__c,88395543,89493837,98.8,1098294,1.2
44,APTS_Line_Item__c,88395543,89493837,98.8,1098294,1.2
45,APTS_Product_Code__c,88395522,89493837,98.8,1098315,1.2
46,APTS_Parent_Product_Name__c,88395543,89493837,98.8,1098294,1.2
47,APTS_Product_Description__c,88365681,89493837,98.7,1128156,1.3
48,APTS_Sequence__c,88284771,89493837,98.6,1209066,1.4
49,APTS_ParentLineItem_Seq__c,88112407,89493837,98.5,1381430,1.5
50,APTS_Condtion_Type_Description__c,88113560,89493837,98.5,1380277,1.5
51,APTS_Selling_Term__c,88113562,89493837,98.5,1380275,1.5
52,APTS_Wrapper_Line_Sequence__c,88112623,89493837,98.5,1381214,1.5
53,APTS_Line_Type__c,88112623,89493837,98.5,1381214,1.5
54,APTS_Line_Seq_Num__c,88112407,89493837,98.5,1381430,1.5
55,APTS_Line_Category__c,88112623,89493837,98.5,1381214,1.5
56,APTS_Category__c,87941019,89493837,98.3,1552818,1.7
57,APTS_SubCategory__c,87941018,89493837,98.3,1552819,1.7
58,APTS_BU_Code__c,87581823,89493837,97.9,1912014,2.1
59,APTS_MAG_Code__c,87371062,89493837,97.6,2122775,2.4
60,APTS_Price_List_Name__c,86344570,89493837,96.5,3149267,3.5
61,APTS_CorrectBuName__c,86298808,89493837,96.4,3195029,3.6
62,APTS_Rates__c,85963258,89493837,96.1,3530579,3.9
63,APTS_Hours__c,85963258,89493837,96.1,3530579,3.9
64,APTS_AdjustedHours__c,85963126,89493837,96.1,3530711,3.9
65,APTS_Cols__c,85977535,89493837,96.1,3516302,3.9
66,APTS_CorrectBuCode__c,86001977,89493837,96.1,3491860,3.9
67,APTS_PriceType__c,85832814,89493837,95.9,3661023,4.1
68,APTS_Trade_In_Turnover_CLP__c,80750245,89493837,90.2,8743592,9.8
69,APTS_Third_Party_Turnover_CLP__c,80750245,89493837,90.2,8743592,9.8
70,APTS_Service_Turnover_CLP__c,80750245,89493837,90.2,8743592,9.8
71,APTS_Philips_Turnover_CLP__c,80750245,89493837,90.2,8743592,9.8
72,APTS_Charged_Cost_CLP__c,80750245,89493837,90.2,8743592,9.8
73,MayEdit,67094620,89493837,75.0,22399217,25.0
74,IsLocked,67094620,89493837,75.0,22399217,25.0
75,APTS_ContractNumber__c,61322466,89493837,68.5,28171371,31.5
76,APTS_Section__c,50139089,89493837,56.0,39354748,44.0
77,APTS_GL_Account__c,43120785,89493837,48.2,46373052,51.8
78,APTS_GL_Account_Description__c,43120785,89493837,48.2,46373052,51.8
79,APTS_Promotional_Discount__c,496431,89493837,0.6,88997406,99.4
80,APTS_Strategic_Discount__c,466747,89493837,0.5,89027090,99.5
81,APTS_Related_Product_Name__c,138148,89493837,0.2,89355689,99.8
82,APTS_Asset_Related_Line_Item__c,142037,89493837,0.2,89351800,99.8
83,APTS_Related_Line_Item__c,138148,89493837,0.2,89355689,99.8
84,APTS_Promo_Code__c,104236,89493837,0.1,89389601,99.9
85,APTS_Promotion_Name__c,103704,89493837,0.1,89390133,99.9
86,ConnectionReceivedId,0,89493837,0.0,89493837,100.0
87,APTS_Contract_Discount__c,1101,89493837,0.0,89492736,100.0
88,ConnectionSentId,0,89493837,0.0,89493837,100.0
89,LastActivityDate,2,89493837,0.0,89493835,100.0
90,APTS_Total_Amount__c,1990,89493837,0.0,89491847,100.0
