Rank,Column,Non-Empty Count,Total Rows,Usage %,Empty Count,Empty %
1,Id,86,86,100.0,0,0.0
2,APTS_Contract_Norm__c,86,86,100.0,0,0.0
3,MayEdit,86,86,100.0,0,0.0
4,LAST_UPDATED_DATE,86,86,100.0,0,0.0
5,ADLS_LOADED_DATE,86,86,100.0,0,0.0
6,APTS_Totals_Description__c,86,86,100.0,0,0.0
7,APTS_Sequence__c,86,86,100.0,0,0.0
8,APTS_SequenceNumber__c,86,86,100.0,0,0.0
9,APTS_SP00_Mandatory__c,86,86,100.0,0,0.0
10,APTS_Overridable__c,86,86,100.0,0,0.0
11,APTS_MCOS_System_Norm__c,86,86,100.0,0,0.0
12,APTS_MCOS_BU_Fallback_Norm__c,86,86,100.0,0,0.0
13,APTS_Is_Visible__c,86,86,100.0,0,0.0
14,APTS_Is_Total_line__c,86,86,100.0,0,0.0
15,OwnerId,86,86,100.0,0,0.0
16,IsLocked,86,86,100.0,0,0.0
17,APTS_ConditionType__c,86,86,100.0,0,0.0
18,LastModifiedDate,86,86,100.0,0,0.0
19,IsDeleted,86,86,100.0,0,0.0
20,Name,86,86,100.0,0,0.0
21,CurrencyIsoCode,86,86,100.0,0,0.0
22,CreatedDate,86,86,100.0,0,0.0
23,CreatedById,86,86,100.0,0,0.0
24,LastModifiedById,86,86,100.0,0,0.0
25,SystemModstamp,86,86,100.0,0,0.0
26,APTS_Category__c,85,86,98.8,1,1.2
27,APTS_SubCategory__c,85,86,98.8,1,1.2
28,APTS_Parent_Sequence__c,68,86,79.1,18,20.9
29,APTS_GL_Account__c,43,86,50.0,43,50.0
30,APTS_GL_Account_Description__c,43,86,50.0,43,50.0
31,LastViewedDate,0,86,0.0,86,100.0
32,LastReferencedDate,0,86,0.0,86,100.0
33,ConnectionReceivedId,0,86,0.0,86,100.0
34,ConnectionSentId,0,86,0.0,86,100.0
