Rank,Column,Non-Empty Count,Total Rows,Usage %,Empty Count,Empty %
1,Id,1197135,1197135,100.0,0,0.0
2,IsDeleted,1197135,1197135,100.0,0,0.0
3,ParentId,1197135,1197135,100.0,0,0.0
4,CreatedById,1197135,1197135,100.0,0,0.0
5,CreatedDate,1197135,1197135,100.0,0,0.0
6,Field,1197135,1197135,100.0,0,0.0
7,ADLS_LOADED_DATE,1197135,1197135,100.0,0,0.0
8,LAST_UPDATED_DATE,1197135,1197135,100.0,0,0.0
9,DataType,1149224,1197135,96.0,47911,4.0
10,NewValue,1117692,1197135,93.4,79443,6.6
11,OldValue,1051271,1197135,87.8,145864,12.2
