Rank,Column,Non-Empty Count,Total Rows,Usage %,Empty Count,Empty %
1,Id,192,192,100.0,0,0.0
2,LastModifiedDate,192,192,100.0,0,0.0
3,LAST_UPDATED_DATE,192,192,100.0,0,0.0
4,ADLS_LOADED_DATE,192,192,100.0,0,0.0
5,OwnerId,192,192,100.0,0,0.0
6,LastModifiedById,192,192,100.0,0,0.0
7,SystemModstamp,192,192,100.0,0,0.0
8,CreatedById,192,192,100.0,0,0.0
9,CreatedDate,192,192,100.0,0,0.0
10,CurrencyIsoCode,192,192,100.0,0,0.0
11,Name,192,192,100.0,0,0.0
12,IsDeleted,192,192,100.0,0,0.0
13,MayEdit,174,192,90.6,18,9.4
14,IsLocked,174,192,90.6,18,9.4
15,APTS_RS_Rebate_Header__c,143,192,74.5,49,25.5
16,APTS_DEAL_Operator__c,143,192,74.5,49,25.5
17,APTS_Deal_Scale_Amount_Tier1__c,124,192,64.6,68,35.4
18,APTS_RS_Rebate_Group__c,124,192,64.6,68,35.4
19,APTS_Deal_Scale_Amount_Tier2__c,75,192,39.1,117,60.9
20,APTS_Deal_Scale_Amount_Tier3__c,59,192,30.7,133,69.3
21,APTS_Deal_Scale_Amount_Tier4__c,27,192,14.1,165,85.9
22,APTS_Deal_Scale_Amount_Tier5__c,3,192,1.6,189,98.4
23,ConnectionSentId,0,192,0.0,192,100.0
24,APTS_Deal_Scale_quantity_Tier4__c,0,192,0.0,192,100.0
25,LastActivityDate,0,192,0.0,192,100.0
26,ConnectionReceivedId,0,192,0.0,192,100.0
27,APTS_Deal_Scale_quantity_Tier8__c,0,192,0.0,192,100.0
28,APTS_Deal_Scale_quantity_Tier7__c,0,192,0.0,192,100.0
29,APTS_Deal_Scale_quantity_Tier6__c,0,192,0.0,192,100.0
30,APTS_Deal_Scale_quantity_Tier5__c,0,192,0.0,192,100.0
31,APTS_Deal_Scale_quantity_Tier2__c,0,192,0.0,192,100.0
32,APTS_Deal_Scale_quantity_Tier3__c,0,192,0.0,192,100.0
33,APTS_Deal_Scale_quantity_Tier1__c,0,192,0.0,192,100.0
34,APTS_Deal_Scale_Quantity__c,0,192,0.0,192,100.0
35,APTS_Deal_Scale_Amount__c,0,192,0.0,192,100.0
36,APTS_Deal_Scale_Amount_Tier8__c,0,192,0.0,192,100.0
37,APTS_Deal_Scale_Amount_Tier7__c,0,192,0.0,192,100.0
38,APTS_Deal_Scale_Amount_Tier6__c,0,192,0.0,192,100.0
39,Agreement_Deal_Line_Item__c,0,192,0.0,192,100.0
