Rank,Column,Non-Empty Count,Total Rows,Usage %,Empty Count,Empty %
1,Id,14977,14977,100.0,0,0.0
2,LastModifiedDate,14977,14977,100.0,0,0.0
3,LAST_UPDATED_DATE,14977,14977,100.0,0,0.0
4,OwnerId,14977,14977,100.0,0,0.0
5,SystemModstamp,14977,14977,100.0,0,0.0
6,LastModifiedById,14977,14977,100.0,0,0.0
7,ADLS_LOADED_DATE,14977,14977,100.0,0,0.0
8,CreatedById,14977,14977,100.0,0,0.0
9,CurrencyIsoCode,14977,14977,100.0,0,0.0
10,Name,14977,14977,100.0,0,0.0
11,IsDeleted,14977,14977,100.0,0,0.0
12,CreatedDate,14977,14977,100.0,0,0.0
13,APTS_POSNR__c,14834,14977,99.0,143,1.0
14,ZPROMONAME__c,14834,14977,99.0,143,1.0
15,ZPROMOAMT__c,14834,14977,99.0,143,1.0
16,APTS_SALES_PROMO_CODE__c,14834,14977,99.0,143,1.0
17,APTS_Counter__c,14834,14977,99.0,143,1.0
18,APTS_SAP_Order__c,14754,14977,98.5,223,1.5
19,MayEdit,6434,14977,43.0,8543,57.0
20,IsLocked,6434,14977,43.0,8543,57.0
21,ConnectionSentId,0,14977,0.0,14977,100.0
22,ConnectionReceivedId,0,14977,0.0,14977,100.0
23,APTS_Billing_End_Date__c,0,14977,0.0,14977,100.0
24,APTS_Billing_Start_Date__c,0,14977,0.0,14977,100.0
25,APTS_Free_Months__c,0,14977,0.0,14977,100.0
