Rank,Column,Non-Empty Count,Total Rows,Usage %,Empty Count,Empty %
1,Id,30960,30960,100.0,0,0.0
2,SystemModstamp,30960,30960,100.0,0,0.0
3,APTS_Time_period_for_member_tier_change__c,30960,30960,100.0,0,0.0
4,APTS_Sync_to_SAP__c,30960,30960,100.0,0,0.0
5,LAST_UPDATED_DATE,30960,30960,100.0,0,0.0
6,IsDeleted,30960,30960,100.0,0,0.0
7,ADLS_LOADED_DATE,30960,30960,100.0,0,0.0
8,APTS_Not_Discountable__c,30960,30960,100.0,0,0.0
9,APTS_Agreement__c,30960,30960,100.0,0,0.0
10,LastModifiedById,30960,30960,100.0,0,0.0
11,LastModifiedDate,30960,30960,100.0,0,0.0
12,CreatedById,30960,30960,100.0,0,0.0
13,CreatedDate,30960,30960,100.0,0,0.0
14,CurrencyIsoCode,30960,30960,100.0,0,0.0
15,Name,30960,30960,100.0,0,0.0
16,APTS_Quantitative__c,30960,30960,100.0,0,0.0
17,IsLocked,15846,30960,51.2,15114,48.8
18,MayEdit,15846,30960,51.2,15114,48.8
19,APTS_Ext_ID__c,13023,30960,42.1,17937,57.9
20,APTS_Discount_Type__c,3378,30960,10.9,27582,89.1
21,APTS_Origin_Group_Id__c,2276,30960,7.4,28684,92.6
22,APTS_Billing_Plan__c,2168,30960,7.0,28792,93.0
23,APTS_Expiration_Date__c,320,30960,1.0,30640,99.0
24,APTS_Activation_Date__c,303,30960,1.0,30657,99.0
25,APTS_Rebate_Schedule__c,205,30960,0.7,30755,99.3
26,APTS_Minimum_For_Tier_2__c,147,30960,0.5,30813,99.5
27,APTS_BillingPlan__c,79,30960,0.3,30881,99.7
28,APTS_Minimum_For_Tier_3__c,70,30960,0.2,30890,99.8
29,APTS_Measure_of_Volume__c,73,30960,0.2,30887,99.8
30,APTS_Minimum_For_Tier_5__c,28,30960,0.1,30932,99.9
31,APTS_Minimum_For_Tier_4__c,46,30960,0.1,30914,99.9
32,APTS_Threshold_Rebate_7__c,0,30960,0.0,30960,100.0
33,APTS_Discount_Tier_5__c,0,30960,0.0,30960,100.0
34,APTS_Threshold_Rebate_8__c,0,30960,0.0,30960,100.0
35,APTS_Volume_Threshold_5__c,0,30960,0.0,30960,100.0
36,APTS_Minimum_For_Tier_6__c,8,30960,0.0,30952,100.0
37,APTS_Threshold_Rebate_5__c,0,30960,0.0,30960,100.0
38,APTS_Threshold_Rebate_4__c,0,30960,0.0,30960,100.0
39,APTS_Minimum_For_Tier_7__c,6,30960,0.0,30954,100.0
40,APTS_Threshold_Rebate_3__c,0,30960,0.0,30960,100.0
41,APTS_Threshold_Rebate_2__c,0,30960,0.0,30960,100.0
42,APTS_Threshold_Rebate_1__c,0,30960,0.0,30960,100.0
