Rank,Column,Non-Empty Count,Total Rows,Usage %,Empty Count,Empty %
1,Id,1908611,1908611,100.0,0,0.0
2,APTS_Cost__c,1908611,1908611,100.0,0,0.0
3,LAST_UPDATED_DATE,1908611,1908611,100.0,0,0.0
4,ADLS_LOADED_DATE,1908611,1908611,100.0,0,0.0
5,APTS_CNA__c,1908611,1908611,100.0,0,0.0
6,APTS_Active__c,1908611,1908611,100.0,0,0.0
7,APTS_Price_Type__c,1908611,1908611,100.0,0,0.0
8,OwnerId,1908611,1908611,100.0,0,0.0
9,APTS_Country__c,1907705,1908611,100.0,906,0.0
10,APTS_List_Price__c,1908611,1908611,100.0,0,0.0
11,CreatedDate,1908611,1908611,100.0,0,0.0
12,LastModifiedDate,1908611,1908611,100.0,0,0.0
13,Name,1908611,1908611,100.0,0,0.0
14,IsDeleted,1908611,1908611,100.0,0,0.0
15,CurrencyIsoCode,1908611,1908611,100.0,0,0.0
16,CreatedById,1908611,1908611,100.0,0,0.0
17,LastModifiedById,1908611,1908611,100.0,0,0.0
18,SystemModstamp,1908611,1908611,100.0,0,0.0
19,APTS_Service_Business_Unit__c,1267497,1908611,66.4,641114,33.6
20,APTS_Ext_ID__c,641114,1908611,33.6,1267497,66.4
21,APTS_Target_Price__c,641114,1908611,33.6,1267497,66.4
22,APTS_Max_Selling_Term__c,641114,1908611,33.6,1267497,66.4
23,APTS_Min_Selling_Term__c,641114,1908611,33.6,1267497,66.4
24,APTS_Pricebook_Name__c,641113,1908611,33.6,1267498,66.4
25,APTS_Pricebook_Simulation_Date__c,641113,1908611,33.6,1267498,66.4
26,APTS_Service__c,641114,1908611,33.6,1267497,66.4
27,MayEdit,564933,1908611,29.6,1343678,70.4
28,IsLocked,564933,1908611,29.6,1343678,70.4
29,APTS_CVG__c,488047,1908611,25.6,1420564,74.4
30,APTS_Portfolio_Name__c,348123,1908611,18.2,1560488,81.8
31,APTS_NBV_Default_Value__c,279300,1908611,14.6,1629311,85.4
32,APTS_NBV_Uplift_Factor__c,104,1908611,0.0,1908507,100.0
33,ConnectionReceivedId,0,1908611,0.0,1908611,100.0
34,ConnectionSentId,0,1908611,0.0,1908611,100.0
35,LastActivityDate,0,1908611,0.0,1908611,100.0
