Rank,Column,Non-Empty Count,Total Rows,Usage %,Empty Count,Empty %
1,Id,1128787,1128787,100.0,0,0.0
2,MayEdit,1128787,1128787,100.0,0,0.0
3,ADLS_LOADED_DATE,1128787,1128787,100.0,0,0.0
4,APTS_Rule_Name__c,1128742,1128787,100.0,45,0.0
5,APTS_Product__c,1128692,1128787,100.0,95,0.0
6,APTS_Product_Code__c,1128692,1128787,100.0,95,0.0
7,APTS_Has_Expression__c,1128787,1128787,100.0,0,0.0
8,APTS_Ext_ID__c,1128787,1128787,100.0,0,0.0
9,OwnerId,1128787,1128787,100.0,0,0.0
10,IsLocked,1128787,1128787,100.0,0,0.0
11,LAST_UPDATED_DATE,1128787,1128787,100.0,0,0.0
12,SystemModstamp,1128787,1128787,100.0,0,0.0
13,Name,1128787,1128787,100.0,0,0.0
14,IsDeleted,1128787,1128787,100.0,0,0.0
15,LastModifiedById,1128787,1128787,100.0,0,0.0
16,LastModifiedDate,1128787,1128787,100.0,0,0.0
17,CreatedById,1128787,1128787,100.0,0,0.0
18,CreatedDate,1128787,1128787,100.0,0,0.0
19,CurrencyIsoCode,1128787,1128787,100.0,0,0.0
20,APTS_Source__c,1125622,1128787,99.7,3165,0.3
21,APTS_Constraint_Rule__c,870066,1128787,77.1,258721,22.9
22,APTS_Rule_Type__c,221564,1128787,19.6,907223,80.4
23,APTS_Field_Expression__c,36098,1128787,3.2,1092689,96.8
24,APTS_Product_Attribute_Rule__c,20958,1128787,1.9,1107829,98.1
25,APTS_Local_Bundle_Number__c,179,1128787,0.0,1128608,100.0
26,LastViewedDate,2,1128787,0.0,1128785,100.0
27,ConnectionSentId,0,1128787,0.0,1128787,100.0
28,LastReferencedDate,2,1128787,0.0,1128785,100.0
29,ConnectionReceivedId,0,1128787,0.0,1128787,100.0
