Rank,Column,Non-Empty Count,Total Rows,Usage %,Empty Count,Empty %
1,Id,106226,106226,100.0,0,0.0
2,APTS_Quote_Number__c,106225,106226,100.0,1,0.0
3,APTS_QT_VALID_F__c,106205,106226,100.0,21,0.0
4,APTS_Process_Type__c,106177,106226,100.0,49,0.0
5,APTS_Shipment_Indicator__c,106182,106226,100.0,44,0.0
6,APTS_Distr_Chan__c,106204,106226,100.0,22,0.0
7,APTS_DOC_Type__c,106205,106226,100.0,21,0.0
8,APTS_DIvision__c,106204,106226,100.0,22,0.0
9,APTS_Billing_Method__c,106184,106226,100.0,42,0.0
10,APTS_INCO_TERM2__c,106226,106226,100.0,0,0.0
11,Order__c,106173,106226,100.0,53,0.0
12,OwnerId,106226,106226,100.0,0,0.0
13,APTS_Agreement_Number__c,106226,106226,100.0,0,0.0
14,ADLS_LOADED_DATE,106226,106226,100.0,0,0.0
15,LAST_UPDATED_DATE,106226,106226,100.0,0,0.0
16,SystemModstamp,106226,106226,100.0,0,0.0
17,LastModifiedById,106226,106226,100.0,0,0.0
18,LastModifiedDate,106226,106226,100.0,0,0.0
19,CreatedById,106226,106226,100.0,0,0.0
20,CreatedDate,106226,106226,100.0,0,0.0
21,RecordTypeId,106225,106226,100.0,1,0.0
22,CurrencyIsoCode,106226,106226,100.0,0,0.0
23,Name,106226,106226,100.0,0,0.0
24,IsDeleted,106226,106226,100.0,0,0.0
25,APTS_Sales_Org__c,106204,106226,100.0,22,0.0
26,Payment_Term__c,106101,106226,99.9,125,0.1
27,Order_Status__c,106141,106226,99.9,85,0.1
28,APTS_Version__c,106112,106226,99.9,114,0.1
29,APTS_Opportunity_Number__c,106152,106226,99.9,74,0.1
30,APTS_Inco_Term__c,106111,106226,99.9,115,0.1
31,APTS_Set_Number__c,105887,106226,99.7,339,0.3
32,APTS_Proposal_Approval_Date__c,105831,106226,99.6,395,0.4
33,APTS_Send_Special_Instructions__c,104532,106226,98.4,1694,1.6
34,APTS_Related_DSR__c,104351,106226,98.2,1875,1.8
35,APTS_New_PO_Number__c,104298,106226,98.2,1928,1.8
36,Requested_Delivery_Dt__c,104128,106226,98.0,2098,2.0
37,APTS_Complete_Delivery__c,103431,106226,97.4,2795,2.6
38,APTS_New_PO_Date__c,102804,106226,96.8,3422,3.2
39,APTS_Industrial_Funding_Fee__c,102447,106226,96.4,3779,3.6
40,APTS_AO_Total_Net_Value__c,100836,106226,94.9,5390,5.1
41,APTS_Submission_Response__c,99069,106226,93.3,7157,6.7
42,Order_Submitted__c,97609,106226,91.9,8617,8.1
43,APTS_Contract_Net_Value__c,97235,106226,91.5,8991,8.5
44,APTS_SAP_Order_No__c,95663,106226,90.1,10563,9.9
45,APTS_FLCL__c,94707,106226,89.2,11519,10.8
46,APTS_Customer_PO_Value__c,93232,106226,87.8,12994,12.2
47,MayEdit,79433,106226,74.8,26793,25.2
48,IsLocked,79433,106226,74.8,26793,25.2
49,APTS_Department__c,51432,106226,48.4,54794,51.6
50,APTS_Reason_Code__c,30171,106226,28.4,76055,71.6
51,APTS_Special_Instructions__c,22532,106226,21.2,83694,78.8
52,APTS_FLRR__c,17757,106226,16.7,88469,83.3
53,View__c,16981,106226,16.0,89245,84.0
54,Submit__c,16518,106226,15.5,89708,84.5
55,APTS_Customer_Group_3__c,12644,106226,11.9,93582,88.1
56,APTS_Customer_Group_2__c,12571,106226,11.8,93655,88.2
57,APTS_VBAK_NAME__c,11911,106226,11.2,94315,88.8
58,APTS_Customer_Group_4__c,11731,106226,11.0,94495,89.0
59,APTS_Condition_Group_5__c,11118,106226,10.5,95108,89.5
60,APTS_VBAK_TELF2__c,10605,106226,10.0,95621,90.0
61,APTS_Original_SAP_Order__c,10483,106226,9.9,95743,90.1
62,APTS_Summary_Report_Link__c,10377,106226,9.8,95849,90.2
63,APTS_Original_SAP_Order_No__c,10423,106226,9.8,95803,90.2
64,APTS_Condition_Group_1__c,10044,106226,9.5,96182,90.5
65,APTS_Customer_Group_5__c,9586,106226,9.0,96640,91.0
66,APTS_FeedBack__c,5230,106226,4.9,100996,95.1
67,APTS_QT_VALID_T__c,4355,106226,4.1,101871,95.9
68,APTS_Delivery_Block__c,1733,106226,1.6,104493,98.4
69,APTS_SAP_LSP_Collective_Number__c,1292,106226,1.2,104934,98.8
70,APTS_ZCQ_Order__c,741,106226,0.7,105485,99.3
71,APTS_SAP_Contract_Number__c,741,106226,0.7,105485,99.3
72,Subscription_Number__c,540,106226,0.5,105686,99.5
73,APTS_Condition_Group_4__c,542,106226,0.5,105684,99.5
74,APTS_Condition_Group_2__c,333,106226,0.3,105893,99.7
75,APTS_Customer_Group_1__c,225,106226,0.2,106001,99.8
76,APTS_AO_Billing_Invoice_Date_Rule__c,111,106226,0.1,106115,99.9
77,APTS_Billing_Block__c,68,106226,0.1,106158,99.9
78,APTS_Condition_Group_3__c,137,106226,0.1,106089,99.9
79,APTS_Agreement__c,0,106226,0.0,106226,100.0
80,APTS_SAP_Header__c,18,106226,0.0,106208,100.0
81,APTS_Customer_Group_6__c,0,106226,0.0,106226,100.0
82,APTS_Customer_Group_9__c,0,106226,0.0,106226,100.0
83,ConnectionSentId,0,106226,0.0,106226,100.0
84,ConnectionReceivedId,0,106226,0.0,106226,100.0
85,LastReferencedDate,1,106226,0.0,106225,100.0
86,LastViewedDate,4,106226,0.0,106222,100.0
87,APTS_ZVCOMMstatus__c,0,106226,0.0,106226,100.0
