Rank,Column,Non-Empty Count,Total Rows,Usage %,Empty Count,Empty %
1,Id,25978,25978,100.0,0,0.0
2,Apttus_Config2__Active__c,25978,25978,100.0,0,0.0
3,LAST_UPDATED_DATE,25978,25978,100.0,0,0.0
4,ADLS_LOADED_DATE,25978,25978,100.0,0,0.0
5,APTS_Include_in_Migration__c,25978,25978,100.0,0,0.0
6,APTS_SAPSyncRequiredCount__c,25978,25978,100.0,0,0.0
7,APTS_Suppress_T_Cs__c,25978,25978,100.0,0,0.0
8,APTS_Unique_Agreement_Number__c,25978,25978,100.0,0,0.0
9,APTS_Payment_Term_Credit_Terms__c,25974,25978,100.0,4,0.0
10,APTS_Default_Price_List__c,25978,25978,100.0,0,0.0
11,OwnerId,25978,25978,100.0,0,0.0
12,Apttus_Config2__Type__c,25978,25978,100.0,0,0.0
13,APTS_Apply_Discounts_In_Tiers__c,25978,25978,100.0,0,0.0
14,LastModifiedById,25978,25978,100.0,0,0.0
15,CreatedDate,25978,25978,100.0,0,0.0
16,LastModifiedDate,25978,25978,100.0,0,0.0
17,CreatedById,25978,25978,100.0,0,0.0
18,IsDeleted,25978,25978,100.0,0,0.0
19,Name,25978,25978,100.0,0,0.0
20,SystemModstamp,25978,25978,100.0,0,0.0
21,CurrencyIsoCode,25978,25978,100.0,0,0.0
22,APTS_PaymentTerm__c,25684,25978,98.9,294,1.1
23,APTS_Price_list_reference__c,25684,25978,98.9,294,1.1
24,Apttus_Config2__DisableBasedOnCurrencyAdjustment__c,25684,25978,98.9,294,1.1
25,APTS_Quoting_Behaviour__c,25395,25978,97.8,583,2.2
26,Apttus_Config2__ExpirationDate__c,25291,25978,97.4,687,2.6
27,Apttus_Config2__EffectiveDate__c,25270,25978,97.3,708,2.7
28,APTS_IncoTerm__c,24838,25978,95.6,1140,4.4
29,Apttus_Config2__AccountId__c,24772,25978,95.4,1206,4.6
30,APTS_Customer_Facing_Agreement_Number__c,23850,25978,91.8,2128,8.2
31,APTS_Agreement_Record_Type__c,23173,25978,89.2,2805,10.8
32,APTS_Related_Agreement__c,23173,25978,89.2,2805,10.8
33,APTS_Rel_Agreement_Name__c,23173,25978,89.2,2805,10.8
34,MayEdit,21575,25978,83.1,4403,16.9
35,IsLocked,21575,25978,83.1,4403,16.9
36,Apttus_Config2__ContractNumber__c,17110,25978,65.9,8868,34.1
37,APTS_Ready_for_SAP_sync__c,16187,25978,62.3,9791,37.7
38,APTS_Description__c,3150,25978,12.1,22828,87.9
39,APTS_INCO_Terms__c,1595,25978,6.1,24383,93.9
40,APTS_Generate_Pricing_Summary__c,1336,25978,5.1,24642,94.9
41,Apttus_Config2__BasedOnPriceListId__c,847,25978,3.3,25131,96.7
42,APTS_BillingPlan__c,758,25978,2.9,25220,97.1
43,APTS_Billing_Plan__c,733,25978,2.8,25245,97.2
44,APTS_Country_Price_List__c,574,25978,2.2,25404,97.8
45,APTS_Ext_ID__c,486,25978,1.9,25492,98.1
46,APTS_Additional_Terms__c,349,25978,1.3,25629,98.7
47,ConnectionSentId,0,25978,0.0,25978,100.0
48,LastReferencedDate,4,25978,0.0,25974,100.0
49,Apttus_Config2__BasedOnAdjustmentAmount__c,0,25978,0.0,25978,100.0
50,Apttus_Config2__BasedOnAdjustmentType__c,0,25978,0.0,25978,100.0
51,Apttus_Config2__GuidePage__c,0,25978,0.0,25978,100.0
52,Apttus_Config2__CostModelId__c,0,25978,0.0,25978,100.0
53,Apttus_Config2__Description__c,11,25978,0.0,25967,100.0
54,APTS_DefaultSellingTerm__c,0,25978,0.0,25978,100.0
55,LastViewedDate,4,25978,0.0,25974,100.0
56,LastActivityDate,0,25978,0.0,25978,100.0
57,APTS_Contract_Type__c,0,25978,0.0,25978,100.0
58,ConnectionReceivedId,0,25978,0.0,25978,100.0
