Rank,Column,Non-Empty Count,Total Rows,Usage %,Empty Count,Empty %
1,Id,669674,669674,100.0,0,0.0
2,APTS_Installation_Cost_Adjustment_new__c,669674,669674,100.0,0,0.0
3,APTS_Show_Cover_Picture__c,669674,669674,100.0,0,0.0
4,APTS_Show_Line_Item_Price__c,669674,669674,100.0,0,0.0
5,APTS_Account_Deletion_Flag__c,669674,669674,100.0,0,0.0
6,APTS_Show_Other_Attachments__c,669674,669674,100.0,0,0.0
7,APTS_Show_Service_Agreements__c,669674,669674,100.0,0,0.0
8,APTS_Sold_To_Changed__c,669674,669674,100.0,0,0.0
9,APTS_Total_Offer_Price_Final__c,669674,669674,100.0,0,0.0
10,APTS_Total_Trade_In_CFD__c,669674,669674,100.0,0,0.0
11,APTS_Template_Created_Date__c,669674,669674,100.0,0,0.0
12,APTS_Validity_Check__c,669674,669674,100.0,0,0.0
13,APTS_Version__c,669582,669674,100.0,92,0.0
14,OwnerId,669674,669674,100.0,0,0.0
15,APTS_Count_Proposal_Line_Items__c,669674,669674,100.0,0,0.0
16,APTS_Installation_Cost_Adjustment__c,669674,669674,100.0,0,0.0
17,APTS_Quote_Total_Discount_Amount__c,669674,669674,100.0,0,0.0
18,Apttus_QPConfig__IsAutoAccepted__c,669674,669674,100.0,0,0.0
19,APTS_Quote_Total_List_Price__c,669674,669674,100.0,0,0.0
20,APTS_Quote_Total_Net_Value__c,669674,669674,100.0,0,0.0
21,APTS_Total_Offer_Price__c,669674,669674,100.0,0,0.0
22,Apttus_QPConfig__SyncAssetChangesToQuote__c,669674,669674,100.0,0,0.0
23,APTS_Inco_Terms_Is_Not_Equal__c,669674,669674,100.0,0,0.0
24,APTS_No_actual_approvals_needed__c,669674,669674,100.0,0,0.0
25,APTS_Supress_T_C_Summary__c,669674,669674,100.0,0,0.0
26,APTS_Merge_Documents__c,669674,669674,100.0,0,0.0
27,APTS_Solution__c,669442,669674,100.0,232,0.0
28,APTS_ISEE_Net_Price__c,669674,669674,100.0,0,0.0
29,APTS_Total_Net_Price_Subscription_Fee__c,669674,669674,100.0,0,0.0
30,APTS_Total_Net_Price__c,669674,669674,100.0,0,0.0
31,APTS_Total_Net_Unit_Price__c,669674,669674,100.0,0,0.0
32,Apttus_QPConfig__IsTaskPending__c,669674,669674,100.0,0,0.0
33,APTS_Save_Favorites__c,669674,669674,100.0,0,0.0
34,APTS_Quote_Total_Discount_Percent__c,669674,669674,100.0,0,0.0
35,APTS_CFD_Alt_Addr__c,669674,669674,100.0,0,0.0
36,APTS_CFD_Company_page__c,669674,669674,100.0,0,0.0
37,APTS_List_price__c,669674,669674,100.0,0,0.0
38,APTS_Is_Closed__c,669674,669674,100.0,0,0.0
39,APTS_Is_Cart_Not_Valid__c,669674,669674,100.0,0,0.0
40,APTS_Is_Cart_Not_Valid_Warning__c,669674,669674,100.0,0,0.0
41,APTS_Offer_Overview_Page_Picture__c,669674,669674,100.0,0,0.0
42,APTS_Hide_Line_numbering__c,669674,669674,100.0,0,0.0
43,APTS_Opportunity_Is_partner_opportunity__c,669674,669674,100.0,0,0.0
44,APTS_Financial_Calculation_Status__c,669581,669674,100.0,93,0.0
45,APTS_Opportunity_Partner_Owned__c,669674,669674,100.0,0,0.0
46,APTS_Payment_Term_Is_NOT_equal__c,669674,669674,100.0,0,0.0
47,APTS_Product_Offering_Picture__c,669674,669674,100.0,0,0.0
48,APTS_Quote_DMS_Hyperlink__c,669674,669674,100.0,0,0.0
49,APTS_Quote_Summary_Page_Picture__c,669674,669674,100.0,0,0.0
50,APTS_CFD_quote_summary__c,669674,669674,100.0,0,0.0
51,APTS_CFD_picture_toc__c,669674,669674,100.0,0,0.0
52,APTS_CFD_offer_overview__c,669674,669674,100.0,0,0.0
53,APTS_CFD_Unit_price__c,669674,669674,100.0,0,0.0
54,APTS_CFD_Tax__c,669674,669674,100.0,0,0.0
55,APTS_CFD_Table_of_Contents__c,669674,669674,100.0,0,0.0
56,APTS_CFD_Section_totals__c,669674,669674,100.0,0,0.0
57,APTS_CFD_SOW__c,669674,669674,100.0,0,0.0
58,APTS_CFD_Quote_Totals__c,669674,669674,100.0,0,0.0
59,APTS_CFD_Prod_picture__c,669674,669674,100.0,0,0.0
60,APTS_CFD_Offer_price__c,669674,669674,100.0,0,0.0
61,APTS_CFD_Marketing_message__c,669674,669674,100.0,0,0.0
62,APTS_CFD_Leasing__c,669674,669674,100.0,0,0.0
63,APTS_CFD_Financial_page__c,669674,669674,100.0,0,0.0
64,APTS_CFD_Discounts__c,669674,669674,100.0,0,0.0
65,APTS_CFD_Cust_serv__c,669674,669674,100.0,0,0.0
66,Apttus_QPConfig__IsSystemGenerated__c,669674,669674,100.0,0,0.0
67,APTS_show_list_prices__c,669674,669674,100.0,0,0.0
68,APTS_Total_Net_Value_incl_VAT_CFD__c,669674,669674,100.0,0,0.0
69,Apttus_Proposal__Net_Amount__c,669674,669674,100.0,0,0.0
70,APTS_Count_Recurrring_Lines__c,669674,669674,100.0,0,0.0
71,APTS_Total_Quote_Price__c,669674,669674,100.0,0,0.0
72,Apttus_Proposal__Generate__c,669672,669674,100.0,2,0.0
73,Apttus_Proposal__Grand_Total__c,669674,669674,100.0,0,0.0
74,APTS_Total_Offer_Price_Credit__c,669674,669674,100.0,0,0.0
75,APTS_Total_Net_Value_incl_VAT__c,669674,669674,100.0,0,0.0
76,Apttus_Proposal__Present__c,669672,669674,100.0,2,0.0
77,APTS_CFD_Has_Solution_Lines__c,669674,669674,100.0,0,0.0
78,Apttus_Proposal__Preview__c,669674,669674,100.0,0,0.0
79,APTS_OfferPriceEqual__c,669674,669674,100.0,0,0.0
80,Apttus_Proposal__Primary__c,669674,669674,100.0,0,0.0
81,APTS_Create_Asset__c,669674,669674,100.0,0,0.0
82,Apttus_Proposal__Proposal_Category__c,669674,669674,100.0,0,0.0
83,APTS_Close_Quote__c,669674,669674,100.0,0,0.0
84,APTS_Offer_price_of_onetime_payment__c,669674,669674,100.0,0,0.0
85,APTS_Offer_price_of_recurring_payment__c,669674,669674,100.0,0,0.0
86,APTS_Assets_Created__c,669674,669674,100.0,0,0.0
87,Apttus_Proposal__Approval_Stage__c,669664,669674,100.0,10,0.0
88,APTS_Turbo_Config__c,669674,669674,100.0,0,0.0
89,APTS_PreCalc_Data_Check__c,669674,669674,100.0,0,0.0
90,ADLS_LOADED_DATE,669674,669674,100.0,0,0.0
91,LAST_UPDATED_DATE,669674,669674,100.0,0,0.0
92,SystemModstamp,669674,669674,100.0,0,0.0
93,LastModifiedById,669674,669674,100.0,0,0.0
94,LastModifiedDate,669674,669674,100.0,0,0.0
95,CreatedById,669674,669674,100.0,0,0.0
96,CreatedDate,669674,669674,100.0,0,0.0
97,RecordTypeId,669674,669674,100.0,0,0.0
98,CurrencyIsoCode,669674,669674,100.0,0,0.0
99,Name,669674,669674,100.0,0,0.0
100,IsDeleted,669674,669674,100.0,0,0.0
101,Apttus_Proposal__Proposal_Name__c,669587,669674,100.0,87,0.0
