Rank,Column,Non-Empty Count,Total Rows,Usage %,Empty Count,Empty %
1,Id,17034,17034,100.0,0,0.0
2,LastModifiedDate,17034,17034,100.0,0,0.0
3,APTS_DEAL_Billing_Frequency__c,17034,17034,100.0,0,0.0
4,LAST_UPDATED_DATE,17034,17034,100.0,0,0.0
5,OwnerId,17034,17034,100.0,0,0.0
6,SystemModstamp,17034,17034,100.0,0,0.0
7,ADLS_LOADED_DATE,17034,17034,100.0,0,0.0
8,LastModifiedById,17034,17034,100.0,0,0.0
9,CreatedById,17034,17034,100.0,0,0.0
10,CreatedDate,17034,17034,100.0,0,0.0
11,CurrencyIsoCode,17034,17034,100.0,0,0.0
12,Name,17034,17034,100.0,0,0.0
13,IsDeleted,17034,17034,100.0,0,0.0
14,APTS_DEAL_Program_Type__c,17034,17034,100.0,0,0.0
15,IsLocked,16101,17034,94.5,933,5.5
16,MayEdit,16101,17034,94.5,933,5.5
17,APTS_DEAL_Account__c,15905,17034,93.4,1129,6.6
18,APTS_DEAL_Market__c,15905,17034,93.4,1129,6.6
19,APTS_DEAL_Country__c,15905,17034,93.4,1129,6.6
20,APTS_DEAL_Agreement__c,15511,17034,91.1,1523,8.9
21,APTS_DEAL_Price__c,15261,17034,89.6,1773,10.4
22,APTS_Deal_Approval_Status__c,11880,17034,69.7,5154,30.3
23,APTS_Deal_Devices_Customer_Type__c,10801,17034,63.4,6233,36.6
24,APTS_DEAL_Volume_Commitment_Type__c,10188,17034,59.8,6846,40.2
25,APTS_DEAL_Volume_Commitment__c,10044,17034,59.0,6990,41.0
26,APTS_DEAL_Payment_Term__c,7725,17034,45.4,9309,54.6
27,APTS_DEAL_Serial_Number__c,6162,17034,36.2,10872,63.8
28,APTS_DEAL_Inco_Term__c,5725,17034,33.6,11309,66.4
29,APTS_DEAL_Inco_Term2__c,5726,17034,33.6,11308,66.4
30,APTS_DEAL_Description__c,5514,17034,32.4,11520,67.6
31,APTS_DEAL_Status__c,3876,17034,22.8,13158,77.2
32,APTS_Deal_Origin_Equipment_Id__c,3311,17034,19.4,13723,80.6
33,APTS_DEAL_Install_Date__c,3001,17034,17.6,14033,82.4
34,APTS_DEAL_Opportunity__c,2260,17034,13.3,14774,86.7
35,APTS_Deal_End_Date__c,1612,17034,9.5,15422,90.5
36,APTS_IGTD_Ship_To__c,1489,17034,8.7,15545,91.3
37,APTS_DEAL_Quote__c,614,17034,3.6,16420,96.4
38,APTS_DEAL_Location__c,215,17034,1.3,16819,98.7
39,APTS_DEAL_Product__c,131,17034,0.8,16903,99.2
40,APTS_Deal_TPA3_Breached__c,52,17034,0.3,16982,99.7
41,APTS_Deal_TPA2_Breached__c,52,17034,0.3,16982,99.7
42,APTS_Deal_TPA1_Breached__c,52,17034,0.3,16982,99.7
43,APTS_Deal_TPA2__c,10,17034,0.1,17024,99.9
44,APTS_DEAL_ELIGIBLE_PROD__c,0,17034,0.0,17034,100.0
45,APTS_Deal_TPA3__c,0,17034,0.0,17034,100.0
46,APTS_Deal_TPA1__c,0,17034,0.0,17034,100.0
47,APTS_DEAL_Equipment_Config_Notes__c,0,17034,0.0,17034,100.0
48,APTS_DEAL_Configuration__c,0,17034,0.0,17034,100.0
49,APTS_One_Deal_Ext_ID__c,0,17034,0.0,17034,100.0
50,LastActivityDate,0,17034,0.0,17034,100.0
51,LastViewedDate,2,17034,0.0,17032,100.0
52,LastReferencedDate,2,17034,0.0,17032,100.0
53,ConnectionReceivedId,0,17034,0.0,17034,100.0
54,ConnectionSentId,0,17034,0.0,17034,100.0
55,APTS_DEAL_Eligible_Products__c,6,17034,0.0,17028,100.0
