Rank,Column,Non-Empty Count,Total Rows,Usage %,Empty Count,Empty %
1,Id,1263,1263,100.0,0,0.0
2,LastModifiedById,1263,1263,100.0,0,0.0
3,APTS_Threshold_UOM__c,1263,1263,100.0,0,0.0
4,ADLS_LOADED_DATE,1263,1263,100.0,0,0.0
5,APTS_Is_Amended__c,1263,1263,100.0,0,0.0
6,LAST_UPDATED_DATE,1263,1263,100.0,0,0.0
7,APTS_Rebate_Header__c,1263,1263,100.0,0,0.0
8,SystemModstamp,1263,1263,100.0,0,0.0
9,OwnerId,1263,1263,100.0,0,0.0
10,LastModifiedDate,1263,1263,100.0,0,0.0
11,CreatedById,1263,1263,100.0,0,0.0
12,CreatedDate,1263,1263,100.0,0,0.0
13,CurrencyIsoCode,1263,1263,100.0,0,0.0
14,Name,1263,1263,100.0,0,0.0
15,IsDeleted,1263,1263,100.0,0,0.0
16,IsLocked,1096,1263,86.8,167,13.2
17,MayEdit,1096,1263,86.8,167,13.2
18,APTS_Rebate_Group__c,1053,1263,83.4,210,16.6
19,APTS_Graduated_Scales_Rebate__c,790,1263,62.5,473,37.5
20,APTS_Deal_Accrual_Rate__c,790,1263,62.5,473,37.5
21,APTS_Deal_Highest_Value__c,790,1263,62.5,473,37.5
22,APTS_Rebate_Set__c,755,1263,59.8,508,40.2
23,APTS_Agreement_Line_Item__c,749,1263,59.3,514,40.7
24,APTS_Response_Status__c,343,1263,27.2,920,72.8
25,APTS_Amended_From__c,338,1263,26.8,925,73.2
26,APTS_Valid_From__c,5,1263,0.4,1258,99.6
27,APTS_Valid_To__c,5,1263,0.4,1258,99.6
28,APTS_Valid_On__c,5,1263,0.4,1258,99.6
29,APTS_Scale_quantity_Tier1__c,4,1263,0.3,1259,99.7
30,APTS_Division__c,4,1263,0.3,1259,99.7
31,APTS_Scale_Amount_Tier1__c,4,1263,0.3,1259,99.7
32,APTS_Sales_Deal__c,4,1263,0.3,1259,99.7
33,APTS_Rebate_Type__c,4,1263,0.3,1259,99.7
34,APTS_Rebate_Schedule__c,4,1263,0.3,1259,99.7
35,APTS_Condition_Type__c,4,1263,0.3,1259,99.7
36,APTS_Match_By__c,4,1263,0.3,1259,99.7
37,APTS_Distribution_Channel__c,4,1263,0.3,1259,99.7
38,APTS_Scale_Indicator__c,4,1263,0.3,1259,99.7
39,APTS_Rebate_Rate__c,4,1263,0.3,1259,99.7
40,APTS_Item_Flag__c,4,1263,0.3,1259,99.7
41,APTS_Rebate_Number__c,4,1263,0.3,1259,99.7
42,APTS_MPG__c,4,1263,0.3,1259,99.7
43,APTS_Sales_Org__c,4,1263,0.3,1259,99.7
44,APTS_Accrual_Rate__c,4,1263,0.3,1259,99.7
45,APTS_AG__c,0,1263,0.0,1263,100.0
46,APTS_Calculation_Basis__c,0,1263,0.0,1263,100.0
47,ConnectionSentId,0,1263,0.0,1263,100.0
48,APTS_Business_Unit__c,0,1263,0.0,1263,100.0
49,ConnectionReceivedId,0,1263,0.0,1263,100.0
50,APTS_Currency__c,0,1263,0.0,1263,100.0
51,APTS_Ext_ID__c,0,1263,0.0,1263,100.0
52,APTS_Scale_quantity_Tier8__c,0,1263,0.0,1263,100.0
53,APTS_Scale_quantity_Tier7__c,0,1263,0.0,1263,100.0
54,APTS_Scale_quantity_Tier6__c,0,1263,0.0,1263,100.0
55,APTS_Scale_quantity_Tier5__c,0,1263,0.0,1263,100.0
56,APTS_Scale_quantity_Tier3__c,0,1263,0.0,1263,100.0
57,APTS_Scale_quantity_Tier4__c,0,1263,0.0,1263,100.0
58,APTS_Scale_Amount_Tier2__c,0,1263,0.0,1263,100.0
59,APTS_Scale_quantity_Tier2__c,0,1263,0.0,1263,100.0
60,APTS_Scale_Amount_Tier8__c,0,1263,0.0,1263,100.0
61,APTS_External_ID__c,0,1263,0.0,1263,100.0
62,APTS_MAG__c,0,1263,0.0,1263,100.0
63,APTS_MG3__c,0,1263,0.0,1263,100.0
64,APTS_Material_Number__c,0,1263,0.0,1263,100.0
65,APTS_Deletion_Indicator__c,0,1263,0.0,1263,100.0
66,APTS_Response_Message__c,0,1263,0.0,1263,100.0
67,APTS_Scale_Amount__c,0,1263,0.0,1263,100.0
68,APTS_Scale_Quantity__c,0,1263,0.0,1263,100.0
69,APTS_Customer__c,0,1263,0.0,1263,100.0
70,APTS_Rebate_Line_Item_Id__c,0,1263,0.0,1263,100.0
71,APTS_Scale_Amount_Tier3__c,0,1263,0.0,1263,100.0
72,APTS_Scale_Amount_Tier4__c,0,1263,0.0,1263,100.0
73,APTS_Scale_Amount_Tier5__c,0,1263,0.0,1263,100.0
74,APTS_Scale_Amount_Tier6__c,0,1263,0.0,1263,100.0
75,APTS_Scale_Amount_Tier7__c,0,1263,0.0,1263,100.0
76,APTS_Settlement_Material__c,0,1263,0.0,1263,100.0
