Rank,Column,Non-Empty Count,Total Rows,Usage %,Empty Count,Empty %
1,Id,178,178,100.0,0,0.0
2,SystemModstamp,178,178,100.0,0,0.0
3,APTS_RG_Rebate_Header__c,178,178,100.0,0,0.0
4,APTS_RG_Is_Amended__c,178,178,100.0,0,0.0
5,OwnerId,178,178,100.0,0,0.0
6,APTS_Threshold_UOM__c,178,178,100.0,0,0.0
7,ADLS_LOADED_DATE,178,178,100.0,0,0.0
8,LAST_UPDATED_DATE,178,178,100.0,0,0.0
9,APTS_RG_Rebate_Type__c,178,178,100.0,0,0.0
10,LastModifiedById,178,178,100.0,0,0.0
11,LastModifiedDate,178,178,100.0,0,0.0
12,CreatedById,178,178,100.0,0,0.0
13,CreatedDate,178,178,100.0,0,0.0
14,CurrencyIsoCode,178,178,100.0,0,0.0
15,Name,178,178,100.0,0,0.0
16,IsDeleted,178,178,100.0,0,0.0
17,MayEdit,168,178,94.4,10,5.6
18,IsLocked,168,178,94.4,10,5.6
19,APTS_RG_Rebate_Schedule__c,150,178,84.3,28,15.7
20,APTS_RG_Scale_quantity_Tier1__c,147,178,82.6,31,17.4
21,APTS_Graduated_Scales_Rebate__c,147,178,82.6,31,17.4
22,APTS_RG_Calculation_Basis__c,141,178,79.2,37,20.8
23,APTS_RG_Scale_quantity_Tier2__c,115,178,64.6,63,35.4
24,APTS_RG_Scale_quantity_Tier3__c,97,178,54.5,81,45.5
25,APTS_RG_Rebate_Rate__c,83,178,46.6,95,53.4
26,APTS_RG_Accrual_Rate__c,50,178,28.1,128,71.9
27,APTS_RG_Scale_quantity_Tier4__c,49,178,27.5,129,72.5
28,APTS_RG_Amended_From__c,24,178,13.5,154,86.5
29,APTS_RG_Scale_quantity_Tier5__c,14,178,7.9,164,92.1
30,APTS_RG_Scale_quantity_Tier6__c,8,178,4.5,170,95.5
31,APTS_RG_Scale_quantity_Tier7__c,7,178,3.9,171,96.1
32,APTS_RG_Scale_quantity_Tier8__c,1,178,0.6,177,99.4
33,ConnectionReceivedId,0,178,0.0,178,100.0
34,ConnectionSentId,0,178,0.0,178,100.0
35,APTS_Ext_ID__c,0,178,0.0,178,100.0
36,APTS_RG_Scale_Amount_Tier4__c,0,178,0.0,178,100.0
37,APTS_RG_Scale_Amount_Tier5__c,0,178,0.0,178,100.0
38,APTS_RG_Condition_Type__c,0,178,0.0,178,100.0
39,APTS_RG_Scale_Amount_Tier2__c,0,178,0.0,178,100.0
40,APTS_RG_Scale_Amount_Tier3__c,0,178,0.0,178,100.0
41,APTS_RG_Scale_Amount_Tier8__c,0,178,0.0,178,100.0
42,APTS_RG_Scale_Amount_Tier7__c,0,178,0.0,178,100.0
43,APTS_RG_Scale_Amount_Tier6__c,0,178,0.0,178,100.0
44,APTS_RG_Scale_Amount_Tier1__c,0,178,0.0,178,100.0
