Rank,Column,Non-Empty Count,Total Rows,Usage %,Empty Count,Empty %
1,Id,304,304,100.0,0,0.0
2,CreatedById,304,304,100.0,0,0.0
3,ADLS_LOADED_DATE,304,304,100.0,0,0.0
4,LAST_UPDATED_DATE,304,304,100.0,0,0.0
5,APTS_Country_Code__c,304,304,100.0,0,0.0
6,SystemModstamp,304,304,100.0,0,0.0
7,LastModifiedById,304,304,100.0,0,0.0
8,LastModifiedDate,304,304,100.0,0,0.0
9,CreatedDate,304,304,100.0,0,0.0
10,RecordTypeId,304,304,100.0,0,0.0
11,CurrencyIsoCode,304,304,100.0,0,0.0
12,Name,304,304,100.0,0,0.0
13,IsDeleted,304,304,100.0,0,0.0
14,OwnerId,304,304,100.0,0,0.0
15,APTS_ICOS_Mapping__c,303,304,99.7,1,0.3
16,APTS_System_Norm_Mapping__c,303,304,99.7,1,0.3
17,APTS_PriceList_Name__c,303,304,99.7,1,0.3
18,APTS_Price_List_Label__c,303,304,99.7,1,0.3
19,APTS_Fallback_Norm_Mapping__c,303,304,99.7,1,0.3
20,APTS_Market__c,300,304,98.7,4,1.3
21,APTS_External_ID__c,299,304,98.4,5,1.6
22,MayEdit,275,304,90.5,29,9.5
23,IsLocked,275,304,90.5,29,9.5
24,APTS_SPM_Country__c,259,304,85.2,45,14.8
25,APTS_Status_reason__c,0,304,0.0,304,100.0
26,APTS_Status__c,0,304,0.0,304,100.0
27,APTS_Expiry_date__c,0,304,0.0,304,100.0
28,ConnectionSentId,0,304,0.0,304,100.0
29,ConnectionReceivedId,0,304,0.0,304,100.0
30,LastReferencedDate,0,304,0.0,304,100.0
31,LastViewedDate,0,304,0.0,304,100.0
32,APTS_Effective_date__c,0,304,0.0,304,100.0
