Rank,Column,Non-Empty Count,Total Rows,Usage %,Empty Count,Empty %
1,MANDT,28635376,28635376,100.0,0,0.0
2,SALK3,28635376,28635376,100.0,0,0.0
3,VKSAL,28635376,28635376,100.0,0,0.0
4,SALKV,28635376,28635376,100.0,0,0.0
5,BKLAS,28635376,28635376,100.0,0,0.0
6,PEINH,28635376,28635376,100.0,0,0.0
7,STPRS,28635376,28635376,100.0,0,0.0
8,VERPR,28635376,28635376,100.0,0,0.0
9,VPRSV,28635376,28635376,100.0,0,0.0
10,LBKUM,28635376,28635376,100.0,0,0.0
11,MATNR,28635376,28635376,100.0,0,0.0
12,LFMON,28635376,28635376,100.0,0,0.0
13,LFGJA,28635376,28635376,100.0,0,0.0
14,POSNR,28635376,28635376,100.0,0,0.0
15,VBELN,28635376,28635376,100.0,0,0.0
16,SOBKZ,28635376,28635376,100.0,0,0.0
17,BWTAR,28635376,28635376,100.0,0,0.0
18,BWKEY,28635376,28635376,100.0,0,0.0
19,src_commit_time,28635376,28635376,100.0,0,0.0
