Rank,Column,Non-Empty Count,Total Rows,Usage %,Empty Count,Empty %
1,MANDT,64,64,100.0,0,0.0
2,ELPRO,64,64,100.0,0,0.0
3,PLTYG,64,64,100.0,0,0.0
4,PLNNG,64,64,100.0,0,0.0
5,ALNAG,64,64,100.0,0,0.0
6,PLTYM,64,64,100.0,0,0.0
7,PLNNM,64,64,100.0,0,0.0
8,ALNAM,64,64,100.0,0,0.0
9,CSPLT,64,64,100.0,0,0.0
10,MATKO,64,64,100.0,0,0.0
11,PRVBE,64,64,100.0,0,0.0
12,RGEKZ,64,64,100.0,0,0.0
13,PRFG_F,64,64,100.0,0,0.0
14,PRDAT,64,64,100.0,0,0.0
15,MKSP,64,64,100.0,0,0.0
16,PRFG_R,64,64,100.0,0,0.0
17,PRFG_G,64,64,100.0,0,0.0
18,PRFG_S,64,64,100.0,0,0.0
19,UCMAT,64,64,100.0,0,0.0
20,PPEGUID,64,64,100.0,0,0.0
21,ALORT,64,64,100.0,0,0.0
22,BSTMA,64,64,100.0,0,0.0
23,MATNR,64,64,100.0,0,0.0
24,ALNAL,64,64,100.0,0,0.0
25,WERKS,64,64,100.0,0,0.0
26,VERID,64,64,100.0,0,0.0
27,BDATU,64,64,100.0,0,0.0
28,ADATU,64,64,100.0,0,0.0
29,STLAL,64,64,100.0,0,0.0
30,STLAN,64,64,100.0,0,0.0
31,PLNTY,64,64,100.0,0,0.0
32,PLNNR,64,64,100.0,0,0.0
33,BESKZ,64,64,100.0,0,0.0
34,BSTMI,64,64,100.0,0,0.0
35,SOBSL,64,64,100.0,0,0.0
36,LOSGR,64,64,100.0,0,0.0
37,MDV01,64,64,100.0,0,0.0
38,MDV02,64,64,100.0,0,0.0
39,TEXT1,64,64,100.0,0,0.0
40,EWAHR,64,64,100.0,0,0.0
41,VERTO,64,64,100.0,0,0.0
42,SERKZ,64,64,100.0,0,0.0
43,src_commit_time,64,64,100.0,0,0.0
