Rank,Column,Non-Empty Count,Total Rows,Usage %,Empty Count,Empty %
1,mandt,451167074,451167074,100.0,0,0.0
2,ernam,451167074,451167074,100.0,0,0.0
3,tzonsp,451167074,451167074,100.0,0,0.0
4,adrnr,451167074,451167074,100.0,0,0.0
5,kzloesch,451167074,451167074,100.0,0,0.0
6,aenam,451167074,451167074,100.0,0,0.0
7,aezeit,451167074,451167074,100.0,0,0.0
8,aedat,451167074,451167074,100.0,0,0.0
9,erzeit,451167074,451167074,100.0,0,0.0
10,objnr,451167074,451167074,100.0,0,0.0
11,erdat,451167074,451167074,100.0,0,0.0
12,inher,451167074,451167074,100.0,0,0.0
13,parnr,451167074,451167074,100.0,0,0.0
14,obtyp,451167074,451167074,100.0,0,0.0
15,counter,451167074,451167074,100.0,0,0.0
16,parvw,451167074,451167074,100.0,0,0.0
17,src_commit_time,451167074,451167074,100.0,0,0.0
