Rank,Column,Non-Empty Count,Total Rows,Usage %,Empty Count,Empty %
1,MANDT,33,33,100.0,0,0.0
2,XDOC5,33,33,100.0,0,0.0
3,XDOCTYP2,33,33,100.0,0,0.0
4,SDKZ2,33,33,100.0,0,0.0
5,XDOC3,33,33,100.0,0,0.0
6,XDOCTYP3,33,33,100.0,0,0.0
7,SDKZ3,33,33,100.0,0,0.0
8,XDOC4,33,33,100.0,0,0.0
9,XDOCTYP4,33,33,100.0,0,0.0
10,SDKZ4,33,33,100.0,0,0.0
11,XDOCTYP5,33,33,100.0,0,0.0
12,STYP,33,33,100.0,0,0.0
13,SDKZ5,33,33,100.0,0,0.0
14,SMP,33,33,100.0,0,0.0
15,SMBTYP,33,33,100.0,0,0.0
16,SOP,33,33,100.0,0,0.0
17,SOBTYP,33,33,100.0,0,0.0
18,SPP,33,33,100.0,0,0.0
19,SSD,33,33,100.0,0,0.0
20,REPTYP,33,33,100.0,0,0.0
21,XDOC2,33,33,100.0,0,0.0
22,SDKZ1,33,33,100.0,0,0.0
23,XDOCTYP1,33,33,100.0,0,0.0
24,XDOC1,33,33,100.0,0,0.0
25,FCODE,33,33,100.0,0,0.0
26,RPGM,33,33,100.0,0,0.0
27,SPTYP,33,33,100.0,0,0.0
28,SCTYP,33,33,100.0,0,0.0
29,SMTYP,33,33,100.0,0,0.0
30,SZREG,33,33,100.0,0,0.0
31,SRTYP,33,33,100.0,0,0.0
32,RINIT,33,33,100.0,0,0.0
33,RINITPGM,33,33,100.0,0,0.0
34,SLP,33,33,100.0,0,0.0
35,NPROT,33,33,100.0,0,0.0
36,SAP,33,33,100.0,0,0.0
37,SPL,33,33,100.0,0,0.0
38,SPB,33,33,100.0,0,0.0
39,SBD,33,33,100.0,0,0.0
40,SDP,33,33,100.0,0,0.0
41,SDD,33,33,100.0,0,0.0
42,src_commit_time,33,33,100.0,0,0.0
