Rank,Column,Non-Empty Count,Total Rows,Usage %,Empty Count,Empty %
1,MANDT,45822,45822,100.0,0,0.0
2,MATNR,45822,45822,100.0,0,0.0
3,WERKS,45822,45822,100.0,0,0.0
4,SOBKZ,45822,45822,100.0,0,0.0
5,LIFNR,45822,45822,100.0,0,0.0
6,LFGJA,45822,45822,100.0,0,0.0
7,LFMON,45822,45822,100.0,0,0.0
8,SLLAB,45822,45822,100.0,0,0.0
9,SLINS,45822,45822,100.0,0,0.0
10,SLEIN,45822,45822,100.0,0,0.0
11,ERSDA,45822,45822,100.0,0,0.0
12,XOBEW,45822,45822,100.0,0,0.0
13,SLUML,45822,45822,100.0,0,0.0
14,src_commit_time,45822,45822,100.0,0,0.0
