Rank,Column,Non-Empty Count,Total Rows,Usage %,Empty Count,Empty %
1,rclnt,1796767739,1796767739,100.0,0,0.0
2,wsdat,1796767739,1796767739,100.0,0,0.0
3,tsl,1796767739,1796767739,100.0,0,0.0
4,hsl,1796767739,1796767739,100.0,0,0.0
5,ksl,1796767739,1796767739,100.0,0,0.0
6,msl,1796767739,1796767739,100.0,0,0.0
7,sgtxt,1796767739,1796767739,100.0,0,0.0
8,autom,1796767739,1796767739,100.0,0,0.0
9,docty,1796767739,1796767739,100.0,0,0.0
10,activ,1796767739,1796767739,100.0,0,0.0
11,budat,1796767739,1796767739,100.0,0,0.0
12,refdocnr,1796767739,1796767739,100.0,0,0.0
13,gl_sirid,1796767739,1796767739,100.0,0,0.0
14,refryear,1796767739,1796767739,100.0,0,0.0
15,refdocln,1796767739,1796767739,100.0,0,0.0
16,refdocct,1796767739,1796767739,100.0,0,0.0
17,refactiv,1796767739,1796767739,100.0,0,0.0
18,cpudt,1796767739,1796767739,100.0,0,0.0
19,cputm,1796767739,1796767739,100.0,0,0.0
20,usnam,1796767739,1796767739,100.0,0,0.0
21,awtyp,1796767739,1796767739,100.0,0,0.0
22,aworg,1796767739,1796767739,100.0,0,0.0
23,sfarea,1796767739,1796767739,100.0,0,0.0
24,sbusa,1796767739,1796767739,100.0,0,0.0
25,sacct,1796767739,1796767739,100.0,0,0.0
26,sbukrs,1796767739,1796767739,100.0,0,0.0
27,rldnr,1796767739,1796767739,100.0,0,0.0
28,rrcty,1796767739,1796767739,100.0,0,0.0
29,rvers,1796767739,1796767739,100.0,0,0.0
30,ryear,1796767739,1796767739,100.0,0,0.0
31,rtcur,1796767739,1796767739,100.0,0,0.0
32,runit,1796767739,1796767739,100.0,0,0.0
33,drcrk,1796767739,1796767739,100.0,0,0.0
34,poper,1796767739,1796767739,100.0,0,0.0
35,docct,1796767739,1796767739,100.0,0,0.0
36,docnr,1796767739,1796767739,100.0,0,0.0
37,docln,1796767739,1796767739,100.0,0,0.0
38,rbukrs,1796767739,1796767739,100.0,0,0.0
39,racct,1796767739,1796767739,100.0,0,0.0
40,rbusa,1796767739,1796767739,100.0,0,0.0
41,rfarea,1796767739,1796767739,100.0,0,0.0
42,oclnt,1796767739,1796767739,100.0,0,0.0
43,logsys,1796767739,1796767739,100.0,0,0.0
44,rmvct,1796767739,1796767739,100.0,0,0.0
45,rassc,1796767739,1796767739,100.0,0,0.0
46,src_commit_time,1796767739,1796767739,100.0,0,0.0
