Rank,Column,Non-Empty Count,Total Rows,Usage %,Empty Count,Empty %
1,MANDT,19578874,19578874,100.0,0,0.0
2,STTYP,19578874,19578874,100.0,0,0.0
3,IB_GUID_16,19578874,19578874,100.0,0,0.0
4,CSTATUS,19578874,19578874,100.0,0,0.0
5,CLANG,19578874,19578874,100.0,0,0.0
6,KBID,19578874,19578874,100.0,0,0.0
7,AUTHG,19578874,19578874,100.0,0,0.0
8,MLANG,19578874,19578874,100.0,0,0.0
9,EXTID,19578874,19578874,100.0,0,0.0
10,OBJNR,19578874,19578874,100.0,0,0.0
11,IB_GUID,19578874,19578874,100.0,0,0.0
12,INTST,19578874,19578874,100.0,0,0.0
13,IBASE,19578874,19578874,100.0,0,0.0
14,VALTYP,19578874,19578874,100.0,0,0.0
15,FILID,19578874,19578874,100.0,0,0.0
16,CONFIND,19578874,19578874,100.0,0,0.0
17,COMPIND,19578874,19578874,100.0,0,0.0
18,IBTYP,19578874,19578874,100.0,0,0.0
19,UPTIM,19578874,19578874,100.0,0,0.0
20,UPNAM,19578874,19578874,100.0,0,0.0
21,CRTIM,19578874,19578874,100.0,0,0.0
22,CRNAM,19578874,19578874,100.0,0,0.0
23,src_commit_time,19578874,19578874,100.0,0,0.0
