Rank,Column,Non-Empty Count,Total Rows,Usage %,Empty Count,Empty %
1,MANDT,326,326,100.0,0,0.0
2,VKORG,326,326,100.0,0,0.0
3,OID_CHECKC,326,326,100.0,0,0.0
4,J_3GKBAUL,326,326,100.0,0,0.0
5,ISM_BP_VTB_GROUP,326,326,100.0,0,0.0
6,ISP_VB,326,326,100.0,0,0.0
7,HIDE,326,326,100.0,0,0.0
8,J_1AESNR,326,326,100.0,0,0.0
9,J_1ASNR,326,326,100.0,0,0.0
10,KKBER,326,326,100.0,0,0.0
11,AFIND,326,326,100.0,0,0.0
12,FIXMG,326,326,100.0,0,0.0
13,REVFP,326,326,100.0,0,0.0
14,REGGB,326,326,100.0,0,0.0
15,GSBER,326,326,100.0,0,0.0
16,SPAAU,326,326,100.0,0,0.0
17,VTWAU,326,326,100.0,0,0.0
18,VKOAU,326,326,100.0,0,0.0
19,MABER,326,326,100.0,0,0.0
20,SPAKO,326,326,100.0,0,0.0
21,VTWKO,326,326,100.0,0,0.0
22,SPAKU,326,326,100.0,0,0.0
23,VTWKU,326,326,100.0,0,0.0
24,SPART,326,326,100.0,0,0.0
25,VTWEG,326,326,100.0,0,0.0
26,src_commit_time,326,326,100.0,0,0.0
