Rank,Column,Non-Empty Count,Total Rows,Usage %,Empty Count,Empty %
1,MANDT,116623691,116623691,100.0,0,0.0
2,UVWAK,116623691,116623691,100.0,0,0.0
3,UVP05,116623691,116623691,100.0,0,0.0
4,PKSTA,116623691,116623691,100.0,0,0.0
5,KOQUA,116623691,116623691,100.0,0,0.0
6,COSTA,116623691,116623691,100.0,0,0.0
7,CMPPI,116623691,116623691,100.0,0,0.0
8,CMPPJ,116623691,116623691,100.0,0,0.0
9,UVPIK,116623691,116623691,100.0,0,0.0
10,UVPAK,116623691,116623691,100.0,0,0.0
11,DCSTA,116623691,116623691,100.0,0,0.0
12,UVP03,116623691,116623691,100.0,0,0.0
13,RRSTA,116623691,116623691,100.0,0,0.0
14,VLSTP,116623691,116623691,100.0,0,0.0
15,FSSTA,116623691,116623691,100.0,0,0.0
16,LSSTA,116623691,116623691,100.0,0,0.0
17,PDSTA,116623691,116623691,100.0,0,0.0
18,MANEK,116623691,116623691,100.0,0,0.0
19,HDALL,116623691,116623691,100.0,0,0.0
20,LTSPS,116623691,116623691,100.0,0,0.0
21,UVP04,116623691,116623691,100.0,0,0.0
22,UVP02,116623691,116623691,100.0,0,0.0
23,VBELN,116623691,116623691,100.0,0,0.0
24,FKSAA,116623691,116623691,100.0,0,0.0
25,POSNR,116623691,116623691,100.0,0,0.0
26,RFSTA,116623691,116623691,100.0,0,0.0
27,RFGSA,116623691,116623691,100.0,0,0.0
28,BESTA,116623691,116623691,100.0,0,0.0
29,LFSTA,116623691,116623691,100.0,0,0.0
30,LFGSA,116623691,116623691,100.0,0,0.0
31,WBSTA,116623691,116623691,100.0,0,0.0
32,FKSTA,116623691,116623691,100.0,0,0.0
33,ABSTA,116623691,116623691,100.0,0,0.0
34,UVP01,116623691,116623691,100.0,0,0.0
35,GBSTA,116623691,116623691,100.0,0,0.0
36,KOSTA,116623691,116623691,100.0,0,0.0
37,LVSTA,116623691,116623691,100.0,0,0.0
38,UVALL,116623691,116623691,100.0,0,0.0
39,UVVLK,116623691,116623691,100.0,0,0.0
40,UVFAK,116623691,116623691,100.0,0,0.0
41,UVPRS,116623691,116623691,100.0,0,0.0
42,FKIVP,116623691,116623691,100.0,0,0.0
43,src_commit_time,116623691,116623691,100.0,0,0.0
