Rank,Column,Non-Empty Count,Total Rows,Usage %,Empty Count,Empty %
1,MANDT,787319,787319,100.0,0,0.0
2,AGR_NAME,787319,787319,100.0,0,0.0
3,UNAME,787319,787319,100.0,0,0.0
4,FROM_DAT,787319,787319,100.0,0,0.0
5,TO_DAT,787319,787319,100.0,0,0.0
6,EXCLUDE,787319,787319,100.0,0,0.0
7,CHANGE_DAT,787319,787319,100.0,0,0.0
8,CHANGE_TIM,787319,787319,100.0,0,0.0
9,CHANGE_TST,787319,787319,100.0,0,0.0
10,ORG_FLAG,787319,787319,100.0,0,0.0
11,COL_FLAG,787319,787319,100.0,0,0.0
12,src_commit_time,787319,787319,100.0,0,0.0
