Rank,Column,Non-Empty Count,Total Rows,Usage %,Empty Count,Empty %
1,MANDT,198,198,100.0,0,0.0
2,SVMLA,198,198,100.0,0,0.0
3,SVMEI,198,198,100.0,0,0.0
4,SVMSP,198,198,100.0,0,0.0
5,KZISL,198,198,100.0,0,0.0
6,KZISQ,198,198,100.0,0,0.0
7,KZISE,198,198,100.0,0,0.0
8,KZISS,198,198,100.0,0,0.0
9,KZVSL,198,198,100.0,0,0.0
10,KZVSQ,198,198,100.0,0,0.0
11,KZVSE,198,198,100.0,0,0.0
12,KZVSS,198,198,100.0,0,0.0
13,MMENG,198,198,100.0,0,0.0
14,AMENG,198,198,100.0,0,0.0
15,KODLL,198,198,100.0,0,0.0
16,KOJIN,198,198,100.0,0,0.0
17,KORUE,198,198,100.0,0,0.0
18,SVMIN,198,198,100.0,0,0.0
19,SSPEM,198,198,100.0,0,0.0
20,MATNR,198,198,100.0,0,0.0
21,SEINM,198,198,100.0,0,0.0
22,WERKS,198,198,100.0,0,0.0
23,LGORT,198,198,100.0,0,0.0
24,CHARG,198,198,100.0,0,0.0
25,SOBKZ,198,198,100.0,0,0.0
26,LIFNR,198,198,100.0,0,0.0
27,LVORM,198,198,100.0,0,0.0
28,ERSDA,198,198,100.0,0,0.0
29,ERNAM,198,198,100.0,0,0.0
30,AENAM,198,198,100.0,0,0.0
31,LAEDA,198,198,100.0,0,0.0
32,LFGJA,198,198,100.0,0,0.0
33,LFMON,198,198,100.0,0,0.0
34,SPERS,198,198,100.0,0,0.0
35,SLABS,198,198,100.0,0,0.0
36,SINSM,198,198,100.0,0,0.0
37,src_commit_time,198,198,100.0,0,0.0
