Rank,Column,Non-Empty Count,Total Rows,Usage %,Empty Count,Empty %
1,MANDT,2979,2979,100.0,0,0.0
2,MATNR,2979,2979,100.0,0,0.0
3,MCINF,2979,2979,100.0,0,0.0
4,STFNA,2979,2979,100.0,0,0.0
5,OPLKZ,2979,2979,100.0,0,0.0
6,MCINC,2979,2979,100.0,0,0.0
7,VRSIC,2979,2979,100.0,0,0.0
8,KNTTP,2979,2979,100.0,0,0.0
9,SOBKZ,2979,2979,100.0,0,0.0
10,KZVBR,2979,2979,100.0,0,0.0
11,PSPEL,2979,2979,100.0,0,0.0
12,KDPOS,2979,2979,100.0,0,0.0
13,KDAUF,2979,2979,100.0,0,0.0
14,PROFILID,2979,2979,100.0,0,0.0
15,KZBWS,2979,2979,100.0,0,0.0
16,PBDNR_EXT,2979,2979,100.0,0,0.0
17,SGT_RCAT,2979,2979,100.0,0,0.0
18,VRSIO,2979,2979,100.0,0,0.0
19,PLSCN,2979,2979,100.0,0,0.0
20,AGGPB,2979,2979,100.0,0,0.0
21,VERVS,2979,2979,100.0,0,0.0
22,WERKS,2979,2979,100.0,0,0.0
23,BEDAE,2979,2979,100.0,0,0.0
24,VERSB,2979,2979,100.0,0,0.0
25,PBDNR,2979,2979,100.0,0,0.0
26,BDZEI,2979,2979,100.0,0,0.0
27,ZUVKZ,2979,2979,100.0,0,0.0
28,VERKZ,2979,2979,100.0,0,0.0
29,UHRLP,2979,2979,100.0,0,0.0
30,ZUOKR,2979,2979,100.0,0,0.0
31,PLNKZ,2979,2979,100.0,0,0.0
32,TXTKZ,2979,2979,100.0,0,0.0
33,LOEVR,2979,2979,100.0,0,0.0
34,UEBKZ,2979,2979,100.0,0,0.0
35,DATLP,2979,2979,100.0,0,0.0
36,src_commit_time,2979,2979,100.0,0,0.0
