Rank,Column,Non-Empty Count,Total Rows,Usage %,Empty Count,Empty %
1,MANDT,2020929,2020929,100.0,0,0.0
2,LIFNR,2020929,2020929,100.0,0,0.0
3,UM08U,2020929,2020929,100.0,0,0.0
4,UM09S,2020929,2020929,100.0,0,0.0
5,UM09H,2020929,2020929,100.0,0,0.0
6,UM09U,2020929,2020929,100.0,0,0.0
7,UM10S,2020929,2020929,100.0,0,0.0
8,UM10H,2020929,2020929,100.0,0,0.0
9,UM10U,2020929,2020929,100.0,0,0.0
10,UM11S,2020929,2020929,100.0,0,0.0
11,UM11H,2020929,2020929,100.0,0,0.0
12,UM11U,2020929,2020929,100.0,0,0.0
13,UM12S,2020929,2020929,100.0,0,0.0
14,UM12H,2020929,2020929,100.0,0,0.0
15,UM12U,2020929,2020929,100.0,0,0.0
16,UM13S,2020929,2020929,100.0,0,0.0
17,UM13H,2020929,2020929,100.0,0,0.0
18,UM13U,2020929,2020929,100.0,0,0.0
19,UM14S,2020929,2020929,100.0,0,0.0
20,UM14H,2020929,2020929,100.0,0,0.0
21,UM14U,2020929,2020929,100.0,0,0.0
22,UM15S,2020929,2020929,100.0,0,0.0
23,UM15H,2020929,2020929,100.0,0,0.0
24,UM15U,2020929,2020929,100.0,0,0.0
25,UM16S,2020929,2020929,100.0,0,0.0
26,UM16H,2020929,2020929,100.0,0,0.0
27,UM16U,2020929,2020929,100.0,0,0.0
28,UM08H,2020929,2020929,100.0,0,0.0
29,UM08S,2020929,2020929,100.0,0,0.0
30,UM07U,2020929,2020929,100.0,0,0.0
31,UM03S,2020929,2020929,100.0,0,0.0
32,BUKRS,2020929,2020929,100.0,0,0.0
33,GJAHR,2020929,2020929,100.0,0,0.0
34,ERDAT,2020929,2020929,100.0,0,0.0
35,USNAM,2020929,2020929,100.0,0,0.0
36,UMSAV,2020929,2020929,100.0,0,0.0
37,UM01S,2020929,2020929,100.0,0,0.0
38,UM01H,2020929,2020929,100.0,0,0.0
39,UM01U,2020929,2020929,100.0,0,0.0
40,UM02S,2020929,2020929,100.0,0,0.0
41,UM02H,2020929,2020929,100.0,0,0.0
42,UM02U,2020929,2020929,100.0,0,0.0
43,UM03H,2020929,2020929,100.0,0,0.0
44,UM07H,2020929,2020929,100.0,0,0.0
45,UM03U,2020929,2020929,100.0,0,0.0
46,UM04S,2020929,2020929,100.0,0,0.0
47,UM04H,2020929,2020929,100.0,0,0.0
48,UM04U,2020929,2020929,100.0,0,0.0
49,UM05S,2020929,2020929,100.0,0,0.0
50,UM05H,2020929,2020929,100.0,0,0.0
51,UM05U,2020929,2020929,100.0,0,0.0
52,UM06S,2020929,2020929,100.0,0,0.0
53,UM06H,2020929,2020929,100.0,0,0.0
54,UM06U,2020929,2020929,100.0,0,0.0
55,UM07S,2020929,2020929,100.0,0,0.0
56,src_commit_time,2020929,2020929,100.0,0,0.0
