Rank,Column,Non-Empty Count,Total Rows,Usage %,Empty Count,Empty %
1,MANDT,530597,530597,100.0,0,0.0
2,SPRAS,530597,530597,100.0,0,0.0
3,KTOPL,530597,530597,100.0,0,0.0
4,SAKNR,530597,530597,100.0,0,0.0
5,TXT20,530597,530597,100.0,0,0.0
6,TXT50,530597,530597,100.0,0,0.0
7,MCOD1,530597,530597,100.0,0,0.0
8,src_commit_time,530597,530597,100.0,0,0.0
