Rank,Column,Non-Empty Count,Total Rows,Usage %,Empty Count,Empty %
1,MANDT,93343,93343,100.0,0,0.0
2,FRGZU,93343,93343,100.0,0,0.0
3,F_LOCK,93343,93343,100.0,0,0.0
4,PWWE,93343,93343,100.0,0,0.0
5,PWFR,93343,93343,100.0,0,0.0
6,BLDAT,93343,93343,100.0,0,0.0
7,BUDAT,93343,93343,100.0,0,0.0
8,XBLNR,93343,93343,100.0,0,0.0
9,BKTXT,93343,93343,100.0,0,0.0
10,KNTTP,93343,93343,100.0,0,0.0
11,KZVBR,93343,93343,100.0,0,0.0
12,NETWR,93343,93343,100.0,0,0.0
13,BANFN,93343,93343,100.0,0,0.0
14,BNFPO,93343,93343,100.0,0,0.0
15,WARPL,93343,93343,100.0,0,0.0
16,WAPOS,93343,93343,100.0,0,0.0
17,ABNUM,93343,93343,100.0,0,0.0
18,FKNUM,93343,93343,100.0,0,0.0
19,FKPOS,93343,93343,100.0,0,0.0
20,USER1,93343,93343,100.0,0,0.0
21,USER2,93343,93343,100.0,0,0.0
22,NAVNW,93343,93343,100.0,0,0.0
23,SPEC_NO,93343,93343,100.0,0,0.0
24,CUOBJ,93343,93343,100.0,0,0.0
25,LEMIN,93343,93343,100.0,0,0.0
26,FRGRL,93343,93343,100.0,0,0.0
27,FRGKL,93343,93343,100.0,0,0.0
28,LBLNI,93343,93343,100.0,0,0.0
29,FRGSX,93343,93343,100.0,0,0.0
30,LBLNE,93343,93343,100.0,0,0.0
31,ERNAM,93343,93343,100.0,0,0.0
32,ERDAT,93343,93343,100.0,0,0.0
33,AEDAT,93343,93343,100.0,0,0.0
34,AENAM,93343,93343,100.0,0,0.0
35,SBNAMAG,93343,93343,100.0,0,0.0
36,SBNAMAN,93343,93343,100.0,0,0.0
37,DLORT,93343,93343,100.0,0,0.0
38,LBLDT,93343,93343,100.0,0,0.0
39,LZVON,93343,93343,100.0,0,0.0
40,LZBIS,93343,93343,100.0,0,0.0
41,LWERT,93343,93343,100.0,0,0.0
42,UWERT,93343,93343,100.0,0,0.0
43,UNPLV,93343,93343,100.0,0,0.0
44,WAERS,93343,93343,100.0,0,0.0
45,PACKNO,93343,93343,100.0,0,0.0
46,TXZ01,93343,93343,100.0,0,0.0
47,EBELN,93343,93343,100.0,0,0.0
48,EBELP,93343,93343,100.0,0,0.0
49,LOEKZ,93343,93343,100.0,0,0.0
50,KZABN,93343,93343,100.0,0,0.0
51,FINAL,93343,93343,100.0,0,0.0
52,FRGGR,93343,93343,100.0,0,0.0
53,src_commit_time,93343,93343,100.0,0,0.0
