Rank,Column,Non-Empty Count,Total Rows,Usage %,Empty Count,Empty %
1,MANDT,2277409,2277409,100.0,0,0.0
2,EVGEW,2277409,2277409,100.0,0,0.0
3,ABUKR,2277409,2277409,100.0,0,0.0
4,IUMKZ,2277409,2277409,100.0,0,0.0
5,ISIZE,2277409,2277409,100.0,0,0.0
6,IZWEK,2277409,2277409,100.0,0,0.0
7,TADAT,2277409,2277409,100.0,0,0.0
8,FPLNR,2277409,2277409,100.0,0,0.0
9,KZBWS,2277409,2277409,100.0,0,0.0
10,LOEVM,2277409,2277409,100.0,0,0.0
11,PLINT,2277409,2277409,100.0,0,0.0
12,POSTU,2277409,2277409,100.0,0,0.0
13,SUBPR,2277409,2277409,100.0,0,0.0
14,AENNR,2277409,2277409,100.0,0,0.0
15,IMPRF,2277409,2277409,100.0,0,0.0
16,PSPNR,2277409,2277409,100.0,0,0.0
17,ZSCHM,2277409,2277409,100.0,0,0.0
18,TXJCD,2277409,2277409,100.0,0,0.0
19,XSTAT,2277409,2277409,100.0,0,0.0
20,SCOPE,2277409,2277409,100.0,0,0.0
21,SPSNR,2277409,2277409,100.0,0,0.0
22,CLASF,2277409,2277409,100.0,0,0.0
23,BERBU,2277409,2277409,100.0,0,0.0
24,BERKO,2277409,2277409,100.0,0,0.0
25,BERTR,2277409,2277409,100.0,0,0.0
26,BERST,2277409,2277409,100.0,0,0.0
27,KTRG,2277409,2277409,100.0,0,0.0
28,KOSTL,2277409,2277409,100.0,0,0.0
29,GRPKZ,2277409,2277409,100.0,0,0.0
30,PGPRF,2277409,2277409,100.0,0,0.0
31,LOGSYSTEM,2277409,2277409,100.0,0,0.0
32,PSPNR_LOGS,2277409,2277409,100.0,0,0.0
33,CGPL_GUID16,2277409,2277409,100.0,0,0.0
34,FERC_IND,2277409,2277409,100.0,0,0.0
35,ZZCLARITY_ID,2277409,2277409,100.0,0,0.0
36,RFIPPNT,2277409,2277409,100.0,0,0.0
37,ADPSP,2277409,2277409,100.0,0,0.0
38,CGPL_OBJTYPE,2277409,2277409,100.0,0,0.0
39,CGPL_LOGSYS,2277409,2277409,100.0,0,0.0
40,JIBSA,2277409,2277409,100.0,0,0.0
41,JIBCL,2277409,2277409,100.0,0,0.0
42,OTYPE,2277409,2277409,100.0,0,0.0
43,ETYPE,2277409,2277409,100.0,0,0.0
44,RECID,2277409,2277409,100.0,0,0.0
45,VNAME,2277409,2277409,100.0,0,0.0
46,SORT3,2277409,2277409,100.0,0,0.0
47,SORT2,2277409,2277409,100.0,0,0.0
48,SORT1,2277409,2277409,100.0,0,0.0
49,VLPKZ,2277409,2277409,100.0,0,0.0
50,VLPSP,2277409,2277409,100.0,0,0.0
51,MATNR,2277409,2277409,100.0,0,0.0
52,PSPKZ,2277409,2277409,100.0,0,0.0
53,POSID_EDIT,2277409,2277409,100.0,0,0.0
54,KALNR,2277409,2277409,100.0,0,0.0
55,KLVAR,2277409,2277409,100.0,0,0.0
56,FUNC_AREA,2277409,2277409,100.0,0,0.0
57,STORT,2277409,2277409,100.0,0,0.0
58,USR11,2277409,2277409,100.0,0,0.0
59,USR10,2277409,2277409,100.0,0,0.0
60,USR09,2277409,2277409,100.0,0,0.0
61,KAPPL,2277409,2277409,100.0,0,0.0
62,TRMEQ,2277409,2277409,100.0,0,0.0
63,ZUORD,2277409,2277409,100.0,0,0.0
64,NPFAZ,2277409,2277409,100.0,0,0.0
65,FAKKZ,2277409,2277409,100.0,0,0.0
66,BELKZ,2277409,2277409,100.0,0,0.0
