Rank,Column,Non-Empty Count,Total Rows,Usage %,Empty Count,Empty %
1,MANDT,1373,1373,100.0,0,0.0
2,SPRAS,1373,1373,100.0,0,0.0
3,GEGRU,1373,1373,100.0,0,0.0
4,ALNUM,1373,1373,100.0,0,0.0
5,BEZEI,1373,1373,100.0,0,0.0
6,BEZEIA,1373,1373,100.0,0,0.0
7,BEZEIB,1373,1373,100.0,0,0.0
8,BEZEIC,1373,1373,100.0,0,0.0
9,BEZEID,1373,1373,100.0,0,0.0
10,BEZEIE,1373,1373,100.0,0,0.0
11,src_commit_time,1373,1373,100.0,0,0.0
