Rank,Column,Non-Empty Count,Total Rows,Usage %,Empty Count,Empty %
1,mandt,2063797560,2063797560,100.0,0,0.0
2,klf_kal,2063797560,2063797560,100.0,0,0.0
3,kbrue,2063797560,2063797560,100.0,0,0.0
4,kspae,2063797560,2063797560,100.0,0,0.0
5,bosta,2063797560,2063797560,100.0,0,0.0
6,knuma_pi,2063797560,2063797560,100.0,0,0.0
7,knuma_ag,2063797560,2063797560,100.0,0,0.0
8,knuma_sq,2063797560,2063797560,100.0,0,0.0
9,valtg,2063797560,2063797560,100.0,0,0.0
10,valdt,2063797560,2063797560,100.0,0,0.0
11,zterm,2063797560,2063797560,100.0,0,0.0
12,anzauf,2063797560,2063797560,100.0,0,0.0
13,mikbas,2063797560,2063797560,100.0,0,0.0
14,mxkbas,2063797560,2063797560,100.0,0,0.0
15,komxwrt,2063797560,2063797560,100.0,0,0.0
16,klf_stg,2063797560,2063797560,100.0,0,0.0
17,vkkal,2063797560,2063797560,100.0,0,0.0
18,knumh,2063797560,2063797560,100.0,0,0.0
19,aktnr,2063797560,2063797560,100.0,0,0.0
20,knuma_bo,2063797560,2063797560,100.0,0,0.0
21,mwsk2,2063797560,2063797560,100.0,0,0.0
22,vertt,2063797560,2063797560,100.0,0,0.0
23,vertn,2063797560,2063797560,100.0,0,0.0
24,vbewa,2063797560,2063797560,100.0,0,0.0
25,mdflg,2063797560,2063797560,100.0,0,0.0
26,kfrst,2063797560,2063797560,100.0,0,0.0
27,uasta,2063797560,2063797560,100.0,0,0.0
28,/bev1/ecrtt,2063797560,2063797560,100.0,0,0.0
29,/bev1/ecrtn,2063797560,2063797560,100.0,0,0.0
30,/bev1/ecewa,2063797560,2063797560,100.0,0,0.0
31,zagr_group_id,2063797560,2063797560,100.0,0,0.0
32,zagr_group_name,2063797560,2063797560,100.0,0,0.0
33,bomat,2063797560,2063797560,100.0,0,0.0
34,zaehk_ind,2063797560,2063797560,100.0,0,0.0
35,loevm_ko,2063797560,2063797560,100.0,0,0.0
36,mwsk1,2063797560,2063797560,100.0,0,0.0
37,kopos,2063797560,2063797560,100.0,0,0.0
38,kappl,2063797560,2063797560,100.0,0,0.0
39,kschl,2063797560,2063797560,100.0,0,0.0
40,knumt,2063797560,2063797560,100.0,0,0.0
41,stfkz,2063797560,2063797560,100.0,0,0.0
42,kzbzg,2063797560,2063797560,100.0,0,0.0
43,kstbm,2063797560,2063797560,100.0,0,0.0
44,konms,2063797560,2063797560,100.0,0,0.0
45,kstbw,2063797560,2063797560,100.0,0,0.0
46,konws,2063797560,2063797560,100.0,0,0.0
47,krech,2063797560,2063797560,100.0,0,0.0
48,kbetr,2063797560,2063797560,100.0,0,0.0
49,konwa,2063797560,2063797560,100.0,0,0.0
50,kpein,2063797560,2063797560,100.0,0,0.0
51,kmein,2063797560,2063797560,100.0,0,0.0
52,prsch,2063797560,2063797560,100.0,0,0.0
53,kumza,2063797560,2063797560,100.0,0,0.0
54,kumne,2063797560,2063797560,100.0,0,0.0
55,meins,2063797560,2063797560,100.0,0,0.0
56,mxwrt,2063797560,2063797560,100.0,0,0.0
57,gkwrt,2063797560,2063797560,100.0,0,0.0
58,pkwrt,2063797560,2063797560,100.0,0,0.0
59,fkwrt,2063797560,2063797560,100.0,0,0.0
60,rswrt,2063797560,2063797560,100.0,0,0.0
61,kwaeh,2063797560,2063797560,100.0,0,0.0
62,ukbas,2063797560,2063797560,100.0,0,0.0
63,kznep,2063797560,2063797560,100.0,0,0.0
64,kunnr,2063797560,2063797560,100.0,0,0.0
65,lifnr,2063797560,2063797560,100.0,0,0.0
66,src_commit_time,2063797560,2063797560,100.0,0,0.0
