Rank,Column,Non-Empty Count,Total Rows,Usage %,Empty Count,Empty %
1,mandt,402448218,402448218,100.0,0,0.0
2,in_recno,402448218,402448218,100.0,0,0.0
3,in_segmcnt,402448218,402448218,100.0,0,0.0
4,symbol_id,402448218,402448218,100.0,0,0.0
5,asstyp,402448218,402448218,100.0,0,0.0
6,ataut,402448218,402448218,100.0,0,0.0
7,msehi_low,402448218,402448218,100.0,0,0.0
8,msehi_high,402448218,402448218,100.0,0,0.0
9,atsrt,402448218,402448218,100.0,0,0.0
10,atzis,402448218,402448218,100.0,0,0.0
11,atimb,402448218,402448218,100.0,0,0.0
12,src_commit_time,402448218,402448218,100.0,0,0.0
