Rank,Column,Non-Empty Count,Total Rows,Usage %,Empty Count,Empty %
1,MANDT,173760,173760,100.0,0,0.0
2,XARCH,173760,173760,100.0,0,0.0
3,XRAGL,173760,173760,100.0,0,0.0
4,RSTGR,173760,173760,100.0,0,0.0
5,UZAWE,173760,173760,100.0,0,0.0
6,KOSTL,173760,173760,100.0,0,0.0
7,LNRAN,173760,173760,100.0,0,0.0
8,XSTOV,173760,173760,100.0,0,0.0
9,KZBTR,173760,173760,100.0,0,0.0
10,XREF1,173760,173760,100.0,0,0.0
11,XREF2,173760,173760,100.0,0,0.0
12,PSWSL,173760,173760,100.0,0,0.0
13,BUKRS,173760,173760,100.0,0,0.0
14,PSWBT,173760,173760,100.0,0,0.0
15,IMKEY,173760,173760,100.0,0,0.0
16,ZEKKN,173760,173760,100.0,0,0.0
17,FISTL,173760,173760,100.0,0,0.0
18,GEBER,173760,173760,100.0,0,0.0
19,DABRZ,173760,173760,100.0,0,0.0
20,XNEGP,173760,173760,100.0,0,0.0
21,EMPFB,173760,173760,100.0,0,0.0
22,PRCTR,173760,173760,100.0,0,0.0
23,BDIF3,173760,173760,100.0,0,0.0
24,SKNT3,173760,173760,100.0,0,0.0
25,SKNT2,173760,173760,100.0,0,0.0
26,MWST3,173760,173760,100.0,0,0.0
27,EGLLD,173760,173760,100.0,0,0.0
28,QSZNR,173760,173760,100.0,0,0.0
29,QSFBT,173760,173760,100.0,0,0.0
30,XINVE,173760,173760,100.0,0,0.0
31,PROJK,173760,173760,100.0,0,0.0
32,FIPOS,173760,173760,100.0,0,0.0
33,NPLNR,173760,173760,100.0,0,0.0
34,AUFPL,173760,173760,100.0,0,0.0
35,APLZL,173760,173760,100.0,0,0.0
36,XEGDR,173760,173760,100.0,0,0.0
37,DMBE2,173760,173760,100.0,0,0.0
38,DMBE3,173760,173760,100.0,0,0.0
39,DMB21,173760,173760,100.0,0,0.0
40,DMB22,173760,173760,100.0,0,0.0
41,DMB23,173760,173760,100.0,0,0.0
42,DMB31,173760,173760,100.0,0,0.0
43,DMB32,173760,173760,100.0,0,0.0
44,DMB33,173760,173760,100.0,0,0.0
45,MWST2,173760,173760,100.0,0,0.0
46,XREF3,173760,173760,100.0,0,0.0
47,DTWS1,173760,173760,100.0,0,0.0
48,DTWS2,173760,173760,100.0,0,0.0
49,GRANT_NBR,173760,173760,100.0,0,0.0
50,SRTYPE,173760,173760,100.0,0,0.0
51,LOTKZ,173760,173760,100.0,0,0.0
52,ZINKZ,173760,173760,100.0,0,0.0
53,FKBER,173760,173760,100.0,0,0.0
54,INTRENO,173760,173760,100.0,0,0.0
55,PPRCT,173760,173760,100.0,0,0.0
56,BUZID,173760,173760,100.0,0,0.0
57,AUGGJ,173760,173760,100.0,0,0.0
58,HKTID,173760,173760,100.0,0,0.0
59,BUDGET_PD,173760,173760,100.0,0,0.0
60,KONTT,173760,173760,100.0,0,0.0
61,KONTL,173760,173760,100.0,0,0.0
62,UEBGDAT,173760,173760,100.0,0,0.0
63,VNAME,173760,173760,100.0,0,0.0
64,EGRUP,173760,173760,100.0,0,0.0
65,BTYPE,173760,173760,100.0,0,0.0
66,PROPMANO,173760,173760,100.0,0,0.0
67,INWARDNO_HD,173760,173760,100.0,0,0.0
68,INWARDDT_HD,173760,173760,100.0,0,0.0
69,GMVKZ,173760,173760,100.0,0,0.0
70,KBLPOS,173760,173760,100.0,0,0.0
71,DTWS3,173760,173760,100.0,0,0.0
72,KBLNR,173760,173760,100.0,0,0.0
73,DTWS4,173760,173760,100.0,0,0.0
74,XPYPR,173760,173760,100.0,0,0.0
75,KIDNO,173760,173760,100.0,0,0.0
76,PYCUR,173760,173760,100.0,0,0.0
77,PYAMT,173760,173760,100.0,0,0.0
78,BUPLA,173760,173760,100.0,0,0.0
79,SECCO,173760,173760,100.0,0,0.0
80,PPDIFF,173760,173760,100.0,0,0.0
81,PPDIF2,173760,173760,100.0,0,0.0
82,PPDIF3,173760,173760,100.0,0,0.0
83,PENLC1,173760,173760,100.0,0,0.0
84,PENLC2,173760,173760,100.0,0,0.0
85,PENLC3,173760,173760,100.0,0,0.0
86,PENFC,173760,173760,100.0,0,0.0
87,PENDAYS,173760,173760,100.0,0,0.0
88,PENRC,173760,173760,100.0,0,0.0
89,VERTT,173760,173760,100.0,0,0.0
90,VERTN,173760,173760,100.0,0,0.0
91,VBEWA,173760,173760,100.0,0,0.0
92,EGBLD,173760,173760,100.0,0,0.0
93,STCEG,173760,173760,100.0,0,0.0
94,REBZT,173760,173760,100.0,0,0.0
95,DMBTR,173760,173760,100.0,0,0.0
96,MWSTS,173760,173760,100.0,0,0.0
97,WMWST,173760,173760,100.0,0,0.0
98,BDIFF,173760,173760,100.0,0,0.0
99,BDIF2,173760,173760,100.0,0,0.0
100,SGTXT,173760,173760,100.0,0,0.0
101,PROJN,173760,173760,100.0,0,0.0
102,AUFNR,173760,173760,100.0,0,0.0
103,ANLN1,173760,173760,100.0,0,0.0
104,ANLN2,173760,173760,100.0,0,0.0
105,EBELN,173760,173760,100.0,0,0.0
106,EBELP,173760,173760,100.0,0,0.0
107,SAKNR,173760,173760,100.0,0,0.0
108,HKONT,173760,173760,100.0,0,0.0
109,FKONT,173760,173760,100.0,0,0.0
110,FILKD,173760,173760,100.0,0,0.0
111,ZFBDT,173760,173760,100.0,0,0.0
112,ZTERM,173760,173760,100.0,0,0.0
113,ZBD1T,173760,173760,100.0,0,0.0
114,ZBD2T,173760,173760,100.0,0,0.0
115,WRBTR,173760,173760,100.0,0,0.0
116,MWSKZ,173760,173760,100.0,0,0.0
117,ZBD1P,173760,173760,100.0,0,0.0
118,GSBER,173760,173760,100.0,0,0.0
119,LIFNR,173760,173760,100.0,0,0.0
120,UMSKS,173760,173760,100.0,0,0.0
121,UMSKZ,173760,173760,100.0,0,0.0
122,AUGDT,173760,173760,100.0,0,0.0
123,AUGBL,173760,173760,100.0,0,0.0
124,ZUONR,173760,173760,100.0,0,0.0
125,GJAHR,173760,173760,100.0,0,0.0
126,BELNR,173760,173760,100.0,0,0.0
127,BUZEI,173760,173760,100.0,0,0.0
