Rank,Column,Non-Empty Count,Total Rows,Usage %,Empty Count,Empty %
1,MANDT,702,702,100.0,0,0.0
2,SPRAS,702,702,100.0,0,0.0
3,FRGGR,702,702,100.0,0,0.0
4,FRGCO,702,702,100.0,0,0.0
5,FRGCT,702,702,100.0,0,0.0
6,src_commit_time,702,702,100.0,0,0.0
