Rank,Column,Non-Empty Count,Total Rows,Usage %,Empty Count,Empty %
1,mandt,20932,20932,100.0,0,0.0
2,key_mkt,20932,20932,100.0,0,0.0
3,spart,20932,20932,100.0,0,0.0
4,call_typ,20932,20932,100.0,0,0.0
5,custentitle,20932,20932,100.0,0,0.0
6,lprio,20932,20932,100.0,0,0.0
7,fsevisit,20932,20932,100.0,0,0.0
8,kvgr1,20932,20932,100.0,0,0.0
9,prat9,20932,20932,100.0,0,0.0
10,service_entitle,20932,20932,100.0,0,0.0
11,shipping_entitle,20932,20932,100.0,0,0.0
12,servicetype,20932,20932,100.0,0,0.0
13,src_commit_time,20932,20932,100.0,0,0.0
