Rank,Column,Non-Empty Count,Total Rows,Usage %,Empty Count,Empty %
1,MANDT,7163,7163,100.0,0,0.0
2,DISTZ,7163,7163,100.0,0,0.0
3,ALLOWED_UOM,7163,7163,100.0,0,0.0
4,ALLOWED_TWGT,7163,7163,100.0,0,0.0
5,TCTAB,7163,7163,100.0,0,0.0
6,ROUTID,7163,7163,100.0,0,0.0
7,TDLNR,7163,7163,100.0,0,0.0
8,VSANL,7163,7163,100.0,0,0.0
9,VSAVL,7163,7163,100.0,0,0.0
10,VSART,7163,7163,100.0,0,0.0
11,MEDST,7163,7163,100.0,0,0.0
12,FAHZTD,7163,7163,100.0,0,0.0
13,ROUTE,7163,7163,100.0,0,0.0
14,SPZST,7163,7163,100.0,0,0.0
15,TDIIX,7163,7163,100.0,0,0.0
16,EXPVZ,7163,7163,100.0,0,0.0
17,SPFBK,7163,7163,100.0,0,0.0
18,TDVZND,7163,7163,100.0,0,0.0
19,TDVZTD,7163,7163,100.0,0,0.0
20,TDVZT,7163,7163,100.0,0,0.0
21,TRAZTD,7163,7163,100.0,0,0.0
22,TRAZT,7163,7163,100.0,0,0.0
23,src_commit_time,7163,7163,100.0,0,0.0
