Rank,Column,Non-Empty Count,Total Rows,Usage %,Empty Count,Empty %
1,MANDT,2304,2304,100.0,0,0.0
2,ZBUKR,2304,2304,100.0,0,0.0
3,PDFWF,2304,2304,100.0,0,0.0
4,XFOSP,2304,2304,100.0,0,0.0
5,AUST3,2304,2304,100.0,0,0.0
6,XZFAE,2304,2304,100.0,0,0.0
7,XSAVI,2304,2304,100.0,0,0.0
8,CORRTXT,2304,2304,100.0,0,0.0
9,XWVBU,2304,2304,100.0,0,0.0
10,WANFF,2304,2304,100.0,0,0.0
11,WGBKZ,2304,2304,100.0,0,0.0
12,SVARH,2304,2304,100.0,0,0.0
13,SVARP,2304,2304,100.0,0,0.0
14,SPLBT,2304,2304,100.0,0,0.0
15,XZWAE,2304,2304,100.0,0,0.0
16,XNOTX,2304,2304,100.0,0,0.0
17,XEIPO_EXT,2304,2304,100.0,0,0.0
18,WFORN,2304,2304,100.0,0,0.0
19,PDFFO,2304,2304,100.0,0,0.0
20,ZFORN,2304,2304,100.0,0,0.0
21,XEIPO,2304,2304,100.0,0,0.0
22,ZLSCH,2304,2304,100.0,0,0.0
23,XAVIS,2304,2304,100.0,0,0.0
24,ANZPO,2304,2304,100.0,0,0.0
25,VONBT,2304,2304,100.0,0,0.0
26,BISBT,2304,2304,100.0,0,0.0
27,WAERS,2304,2304,100.0,0,0.0
28,XAUSL,2304,2304,100.0,0,0.0
29,AUSTO,2304,2304,100.0,0,0.0
30,XFWAE,2304,2304,100.0,0,0.0
31,XAUSB,2304,2304,100.0,0,0.0
32,XOPTB,2304,2304,100.0,0,0.0
33,XOPTP,2304,2304,100.0,0,0.0
34,AUST1,2304,2304,100.0,0,0.0
35,AUST2,2304,2304,100.0,0,0.0
36,src_commit_time,2304,2304,100.0,0,0.0
